"","FECHA","HORA","PM25","CO","T","HR","DV","VV"
"28984","15-09-2011",1600,15,0.2,23.78,24.67,209.4,2.871
"28985","15-09-2011",1700,21,0.2,22.42,30.92,206.6,3.188
"28986","15-09-2011",1800,28,0.3,18.73,49.92,206.5,4.056
"28987","15-09-2011",1900,20,0.3,16.56,56.58,166.1,2.472
"28988","15-09-2011",2000,22,0.3,14.34,62.25,182.4,3.112
"28989","15-09-2011",2100,19,0.3,11.82,72.5,200,3.435
"28990","15-09-2011",2200,15,0.3,10.5,79.42,187.3,2.06
"28991","15-09-2011",2300,16,0.2,10.12,82.42,173.6,1.87
"28992","15-09-2011",0,15,0.1,10.18,82.58,183,2.466
"28993","16-09-2011",100,15,0.2,10.18,82.73,209.1,2.904
"28994","16-09-2011",200,14,0.2,10.17,80.58,198.9,3.167
"28995","16-09-2011",300,12,0.2,10.15,70.75,176.2,2.414
"28996","16-09-2011",400,13,0.2,10.33,64.83,95.23,0.3059
"28997","16-09-2011",500,14,0.2,10.45,65.58,290.9,0.8776
"28998","16-09-2011",600,19,0.3,10.35,68.67,340.6,0.6088
"28999","16-09-2011",700,21,0.6,10.53,67.67,142.4,0.8094
"29000","16-09-2011",800,25,0.6,11.52,61.75,180.2,1.128
"29001","16-09-2011",900,25,0.6,12.8,59.08,279.8,0.5688
"29002","16-09-2011",1000,20,0.5,14.5,50.25,279.9,0.5312
"29003","16-09-2011",1100,15,0.4,15.71,43.33,220.4,0.8087
"29004","16-09-2011",1200,8,0.3,17.61,38.17,153.9,0.7325
"29005","16-09-2011",1300,6,0.3,18.47,34.5,215.7,1.658
"29006","16-09-2011",1400,10,0.3,18.68,33.58,209.1,2.361
"29007","16-09-2011",1500,19,0.3,18.3,40.08,231.6,3.678
"29008","16-09-2011",1600,9,0.3,18.01,41,226.9,3.469
"29009","16-09-2011",1700,10,0.4,17.2,43.67,200,3.075
"29010","16-09-2011",1800,11,0.5,16.02,45.5,186.7,2.172
"29011","16-09-2011",1900,22,0.6,14.79,49.25,182.9,1.59
"29012","16-09-2011",2000,22,0.9,13.53,54.75,213.5,0.757
"29013","16-09-2011",2100,22,0.9,12.29,59.17,261,0.7468
"29014","16-09-2011",2200,22,0.9,11.57,61.18,203.3,0.6688
"29015","16-09-2011",2300,22,0.9,10.88,63.42,176.3,0.8817
"29016","16-09-2011",0,10,0.7,10.27,63.42,210.4,0.5433
"29017","17-09-2011",100,10,0.6,9.358,65.58,293.6,0.0535
"29018","17-09-2011",200,23,1.3,8.342,70.25,345.4,0.3179
"29019","17-09-2011",300,28,1.4,7.825,72.08,204.5,0.1865
"29020","17-09-2011",400,29,1.3,7.575,74.17,6.274,0.0806
"29021","17-09-2011",500,34,1.4,7.125,74.58,275.6,0.2055
"29022","17-09-2011",600,39,1.6,7,72.83,180.3,0.429
"29023","17-09-2011",700,49,1.7,7.867,68.67,206.3,0.8609
"29024","17-09-2011",800,27,0.9,9.717,64.33,193,0.8003
"29025","17-09-2011",900,23,0.7,11.61,57.83,279.5,0.4878
"29026","17-09-2011",1000,34,0.8,14.15,48.67,329,0.8006
"29027","17-09-2011",1100,31,0.6,17.09,39,280,0.6408
"29028","17-09-2011",1200,21,0.6,17.68,35.5,221,1.091
"29029","17-09-2011",1300,20,0.5,19.27,29.25,203.8,1.283
"29030","17-09-2011",1400,8,0.4,21.57,14.33,210.5,2.038
"29031","17-09-2011",1500,21,0.3,21.87,16.08,203.2,1.987
"29032","17-09-2011",1600,11,0.3,22.11,13.83,212.6,1.935
"29033","17-09-2011",1700,20,0.4,21.57,15.17,211.1,1.8
"29034","17-09-2011",1800,40,0.7,20.19,26,212.3,1.823
"29035","17-09-2011",1900,41,0.9,17.52,37.33,200.8,1.879
"29036","17-09-2011",2000,52,1.1,15.9,42.25,170.2,1.289
"29037","17-09-2011",2100,60,1.4,14.65,47.83,183.9,1.215
"29038","17-09-2011",2200,54,1.6,13.36,53.25,188.4,1.342
"29039","17-09-2011",2300,48,1.4,12.33,56.33,112.5,0.6836
"29040","17-09-2011",0,62,2.2,11.4,59.42,186,0.6528
"29041","18-09-2011",100,27,1.3,10.69,62.17,155.7,0.9206
"29042","18-09-2011",200,19,1.1,10.55,62.08,167.5,0.6326
"29043","18-09-2011",300,9,0.7,9.858,62.5,209.4,0.5572
"29044","18-09-2011",400,14,0.9,9.092,64.5,111.8,0.3787
"29045","18-09-2011",500,14,1.1,8.5,65.08,207.8,0.3755
"29046","18-09-2011",600,13,0.8,8.017,64.33,248.5,0.4613
"29047","18-09-2011",700,20,0.9,9.467,58.08,80.22,0.0778
"29048","18-09-2011",800,8,0.4,11.6,50.75,207.7,1.141
"29049","18-09-2011",900,10,0.3,13.82,45.5,207.8,1.627
"29050","18-09-2011",1000,14,0.3,16,41.17,217.5,1.71
"29051","18-09-2011",1100,15,0.4,17.92,37.17,204.3,2.123
"29052","18-09-2011",1200,30,0.6,19.42,34.75,202.7,2.591
"29053","18-09-2011",1300,31,0.6,20.13,33,212.7,3.578
"29054","18-09-2011",1400,19,0.5,20.98,28.67,204.2,3.649
"29055","18-09-2011",1500,16,0.5,21.16,28.5,210,3.784
"29056","18-09-2011",1600,23,0.4,20.55,32.5,209.4,3.953
"29057","18-09-2011",1700,17,0.4,18.77,41.92,209.2,3.903
"29058","18-09-2011",1800,16,0.5,16.41,51.5,196.8,2.914
"29059","18-09-2011",1900,18,0.6,14.49,59.25,189.9,2.919
"29060","18-09-2011",2000,23,0.7,12.9,64.08,197.6,2.249
"29061","18-09-2011",2100,20,0.7,11.3,69.67,201.5,2.356
"29062","18-09-2011",2200,16,0.6,10.13,74.25,193.5,2.118
"29063","18-09-2011",2300,15,0.5,9.525,77.33,198.8,1.998
"29064","18-09-2011",0,15,0.4,9.392,79.33,196.5,2.217
"29065","19-09-2011",100,9,0.2,9.467,81.08,181.8,1.008
"29066","19-09-2011",200,10,0.2,9.375,87.25,56.67,0.4708
"29067","19-09-2011",300,20,0.3,9.242,87.83,2.214,1.036
"29068","19-09-2011",400,19,0.3,9.175,88.83,281,0.2428
"29069","19-09-2011",500,22,0.4,9.567,87.25,182.6,0.3586
"29070","19-09-2011",600,21,0.3,9.558,86.17,280.2,0.3654
"29071","19-09-2011",700,22,0.3,9.817,85.75,317.6,0.4697
"29072","19-09-2011",800,23,0.3,9.967,85.58,1.402,0.9239
"29073","19-09-2011",900,24,0.4,10.6,83.83,13.15,0.5826
"29074","19-09-2011",1000,29,0.4,12.73,74.42,297.3,1.424
"29075","19-09-2011",1100,27,0.4,15.5,64.33,277.3,1.064
"29076","19-09-2011",1200,31,0.5,19.07,46.5,246,1.01
"29077","19-09-2011",1300,18,0.3,22.35,33.17,194.5,1.478
"29078","19-09-2011",1400,35,0.4,24.23,28,196.3,1.845
"29079","19-09-2011",1500,36,0.4,25.38,27.92,207.5,2.147
"29080","19-09-2011",1600,33,0.3,25.43,27.5,223,2.872
"29081","19-09-2011",1700,33,0.2,24.36,31.08,222,2.926
"29082","19-09-2011",1800,30,0.5,22.22,41,211.9,2.142
"29083","19-09-2011",1900,33,0.5,19.57,54,190.3,2.108
"29084","19-09-2011",2000,31,1,17.62,62.83,137.7,0.8974
"29085","19-09-2011",2100,38,1.4,16.56,66.83,183.1,0.9466
"29086","19-09-2011",2200,28,0.9,15.14,72.75,183.1,1.084
"29087","19-09-2011",2300,16,0.6,14.18,75.75,174.1,0.8869
"29088","19-09-2011",0,15,0.7,12.92,79,78.27,0.2833
"29089","20-09-2011",100,16,1,12,81.33,224.1,0.167
"29090","20-09-2011",200,20,1,11.16,83.17,224.2,0.1717
"29091","20-09-2011",300,18,0.9,10.16,85.75,354,0.1249
"29092","20-09-2011",400,25,1,9.55,86.08,54.43,0.1263
"29093","20-09-2011",500,34,1,8.942,86,238.4,0.226
"29094","20-09-2011",600,40,1.5,8.692,86.92,47.82,0.6027
"29095","20-09-2011",700,52,1.6,10.09,75.42,330,1.021
"29096","20-09-2011",800,39,0.6,12.77,65.08,339.6,1.056
"29097","20-09-2011",900,38,0.7,16.65,56.25,23.38,0.7705
"29098","20-09-2011",1000,37,0.7,19.97,45.5,325.4,0.8393
"29099","20-09-2011",1100,23,0.6,23.17,34.92,239.6,0.845
"29100","20-09-2011",1200,7,0.5,26.03,20,171.2,0.7595
"29101","20-09-2011",1300,18,0.5,28.27,16.08,186.7,1.124
"29102","20-09-2011",1400,38,0.5,28.28,20.33,216.7,3.095
"29103","20-09-2011",1500,19,0.4,26.88,29.58,217.8,4.31
"29104","20-09-2011",1600,11,0.4,26.22,28.83,212.8,3.85
"29105","20-09-2011",1700,17,0.4,25.06,30,204.5,3.115
"29106","20-09-2011",1800,10,0.6,23.02,33,189.9,2.279
"29107","20-09-2011",1900,35,0.8,20.22,47.42,191.3,2.309
"29108","20-09-2011",2000,18,0.6,18.57,57.25,168.6,1.559
"29109","20-09-2011",2100,23,0.6,17.51,63,193.4,1.786
"29110","20-09-2011",2200,19,0.6,16.17,70.17,147.9,1.325
"29111","20-09-2011",2300,19,0.9,15.25,73.08,280.8,0.234
"29112","20-09-2011",0,19,0.6,13.67,79.67,212.2,0.3908
"29113","21-09-2011",100,17,0.8,13.52,80.75,91.63,0.4861
"29114","21-09-2011",200,16,0.5,13.1,81.08,259,0.553
"29115","21-09-2011",300,15,0.4,11.84,86,2.092,0.1933
"29116","21-09-2011",400,17,0.4,11.49,85.58,92.89,0.2661
"29117","21-09-2011",500,23,0.7,11.22,85.25,280.8,0.3584
"29118","21-09-2011",600,34,1.1,10.91,85.33,339.4,0.947
"29119","21-09-2011",700,40,1,12.11,81.17,356.1,0.64
"29120","21-09-2011",800,41,1,15.34,68.67,357.2,0.5934
"29121","21-09-2011",900,30,0.6,18.17,56,279.5,0.7633
"29122","21-09-2011",1000,25,0.5,20.61,45.83,212.8,1.41
"29123","21-09-2011",1100,25,0.4,22.29,41.25,209.9,2.507
"29124","21-09-2011",1200,27,0.4,22.83,40.33,212.6,3.502
"29125","21-09-2011",1300,25,0.4,23.02,42,213.2,4.206
"29126","21-09-2011",1400,22,0.4,21.18,48,210.6,4.892
"29127","21-09-2011",1500,19,0.3,19.4,56.08,199.6,4.661
"29128","21-09-2011",1600,17,0.3,18.54,59.08,193.1,4.057
"29129","21-09-2011",1700,16,0.3,17.36,62.33,183.2,3.517
"29130","21-09-2011",1800,17,0.5,16.18,67.36,196,2.044
"29131","21-09-2011",1900,23,0.4,13.6,78.5,210.5,3.56
"29132","21-09-2011",2000,27,0.4,12.17,84.83,191.4,3.562
"29133","21-09-2011",2100,19,0.3,11.66,84.08,184,3.261
"29134","21-09-2011",2200,14,0.3,11.47,74.5,182.6,2.391
"29135","21-09-2011",2300,10,0.2,11.42,72.42,220.4,1.694
"29136","21-09-2011",0,9,0.2,11.47,84.08,226.7,1.177
"29137","22-09-2011",100,14,0.2,11.46,87.58,193.9,1.303
"29138","22-09-2011",200,6,0.2,10.76,83.17,208.4,2.305
"29139","22-09-2011",300,1,0.1,10.47,82.08,206.5,1.9
"29140","22-09-2011",400,1,0.1,10.39,78.5,197.3,1.342
"29141","22-09-2011",500,3,0.2,10.47,76.92,182.6,1.152
"29142","22-09-2011",600,5,0.3,10.42,77.58,214.6,2.069
"29143","22-09-2011",700,3,0.3,10.02,77.75,205.5,2.423
"29144","22-09-2011",800,7,0.2,10.6,75,177.8,1.458
"29145","22-09-2011",900,13,0.3,11.57,70.42,194.5,1.454
"29146","22-09-2011",1000,11,0.3,14.22,58.33,165.5,0.9538
"29147","22-09-2011",1100,12,0.3,16.83,44.33,237.6,0.4222
"29148","22-09-2011",1200,15,0.3,19.15,35.58,12.96,0.7409
"29149","22-09-2011",1300,10,0.3,20.43,28.58,217.3,1.23
"29150","22-09-2011",1400,10,0.2,20.78,26,222.4,2.901
"29151","22-09-2011",1500,14,0.2,21.03,25.67,222.2,3.634
"29152","22-09-2011",1600,12,0.2,20.45,33,221.4,4.003
"29153","22-09-2011",1700,6,0.2,19.37,35.5,219.7,3.741
"29154","22-09-2011",1800,8,0.3,18.06,38.42,208.4,2.352
"29155","22-09-2011",1900,18,0.4,16.4,45.33,188.8,2.159
"29156","22-09-2011",2000,25,0.5,15.04,53.75,198.2,1.763
"29157","22-09-2011",2100,20,0.6,14.05,57.75,169.6,1.196
"29158","22-09-2011",2200,17,0.7,13.33,59.67,163.2,0.5969
"29159","22-09-2011",2300,22,0.8,12.63,62,161.9,0.6938
"29160","22-09-2011",0,22,0.5,12.02,64.5,153.5,0.6152
"29161","23-09-2011",100,25,0.7,10.86,67.92,7.34,0.3173
"29162","23-09-2011",200,32,0.6,10.41,69,338,0.6945
"29163","23-09-2011",300,14,0.4,9.4,70.92,350,0.6251
"29164","23-09-2011",400,18,0.5,9.025,71.92,144,0.1768
"29165","23-09-2011",500,25,0.7,8.692,72.5,321.5,0.2002
"29166","23-09-2011",600,44,1.7,8.317,72.58,352.8,0.1386
"29167","23-09-2011",700,55,2,10.73,64,336.2,0.0833
"29168","23-09-2011",800,39,0.8,12.72,58.08,307.4,1.051
"29169","23-09-2011",900,26,0.5,15.58,50.33,328.4,0.6279
"29170","23-09-2011",1000,24,0.5,19.25,36.67,321.6,0.5965
"29171","23-09-2011",1100,15,0.4,22.02,27.17,229.1,0.5992
"29172","23-09-2011",1200,17,0.4,24.81,17.5,201.4,0.8698
"29173","23-09-2011",1300,8,0.3,26.32,10.25,212.8,1.539
"29174","23-09-2011",1400,28,0.4,26.39,12.17,212.6,3.308
"29175","23-09-2011",1500,23,0.3,25.89,13,212.1,2.94
"29176","23-09-2011",1600,27,0.3,24.16,21.58,217.2,3.876
"29177","23-09-2011",1700,12,0.3,23.92,19.5,211.7,3.047
"29178","23-09-2011",1800,19,0.4,23.1,21.08,207.4,1.853
"29179","23-09-2011",1900,27,0.4,21.02,32.25,197,2.006
"29180","23-09-2011",2000,23,0.6,19.08,41.33,198.6,1.897
"29181","23-09-2011",2100,26,0.6,17.24,49.5,179.7,1.251
"29182","23-09-2011",2200,22,0.7,16.12,54,158.8,1.116
"29183","23-09-2011",2300,24,0.7,14.94,60.25,168.5,0.8382
"29184","23-09-2011",0,22,0.9,13.78,64.42,162.3,0.3533
"29185","24-09-2011",100,26,1,13.29,65.08,93.47,0.3391
"29186","24-09-2011",200,29,1.2,12.31,66,315.3,0.0757
"29187","24-09-2011",300,33,1.4,11.61,66.75,46.17,0.3778
"29188","24-09-2011",400,39,1.2,11.18,67.33,321.5,0.8789
"29189","24-09-2011",500,34,0.9,10.3,70.83,0.9751,0.4149
"29190","24-09-2011",600,44,1.4,9.967,71.08,68.41,0.2198
"29191","24-09-2011",700,60,1.7,12.49,59,226.8,0.4075
"29192","24-09-2011",800,51,1.7,15.92,44.75,120.9,0.4828
"29193","24-09-2011",900,39,1,18.4,35.25,247.3,1.206
"29194","24-09-2011",1000,31,0.7,20.5,30.08,212.6,1.519
"29195","24-09-2011",1100,19,0.6,23.76,17.83,327.2,0.3742
"29196","24-09-2011",1200,17,0.4,25.95,10.17,221.6,1.031
"29197","24-09-2011",1300,19,0.4,27.13,8.833,204.9,2.305
"29198","24-09-2011",1400,17,0.3,27.79,8,212.3,3.326
"29199","24-09-2011",1500,37,0.4,27.64,13,213.8,3.513
"29200","24-09-2011",1600,8,0.4,26.57,14.42,219.2,3.752
"29201","24-09-2011",1700,11,0.3,25.22,13.92,214.2,3.162
"29202","24-09-2011",1800,21,0.4,23.95,17.92,205.9,2.324
"29203","24-09-2011",1900,19.1,0.6,22.3,27.3,198,2.179
"29204","24-09-2011",2000,32.5,0.1,9.833,79.33,346.5,0.149
"29205","24-09-2011",2100,7,0.1605,24.18,51.42,197.7,3.004
"29206","24-09-2011",2200,0,0.9,17.89,46.83,210.3,0.7887
"29207","24-09-2011",2300,26,0.8,17.3,43.5,196.6,1.383
"29208","24-09-2011",0,27,0.7,16.65,48.08,201,1.193
"29209","25-09-2011",100,20,0.6,15.84,48.5,94.05,0.2185
"29210","25-09-2011",200,21,0.8,15.22,48.92,278.2,0.5468
"29211","25-09-2011",300,23,0.8,13.73,54.5,326.5,0.6547
"29212","25-09-2011",400,24,0.6,12.91,57.92,177.5,0.1571
"29213","25-09-2011",500,30,0.8,12.61,58.75,284.1,0.1277
"29214","25-09-2011",600,37,1.1,12.33,59.58,327.9,0.6749
"29215","25-09-2011",700,41,1,13.08,57.83,331.1,0.4223
"29216","25-09-2011",800,37,0.9,15.45,48.5,170.9,0.9842
"29217","25-09-2011",900,32,0.6,17.15,42.08,199.6,0.904
"29218","25-09-2011",1000,24,0.6,20.87,30.83,174.7,0.2218
"29219","25-09-2011",1100,20,0.4,22.16,26.08,237,1.428
"29220","25-09-2011",1200,16,0.4,23.96,20.92,194.9,1.792
"29221","25-09-2011",1300,21,0.4,25.19,15.67,197,2.496
"29222","25-09-2011",1400,13,0.3,25.38,13.17,197.3,2.452
"29223","25-09-2011",1500,7,0.3,25.46,13.33,207.2,2.893
"29224","25-09-2011",1600,5,0.3,25.32,11.33,196.2,2.926
"29225","25-09-2011",1700,3,0.3,24.75,9.917,204.7,2.951
"29226","25-09-2011",1800,9,0.4,23.12,12.08,191.8,2.146
"29227","25-09-2011",1900,19,0.8,20.85,16.75,173.8,0.788
"29228","25-09-2011",2000,30,2.1,19.39,21.25,206.6,0.9802
"29229","25-09-2011",2100,34,2.1,18.24,26.08,158.7,0.9075
"29230","25-09-2011",2200,45,3,17.23,30.5,156.4,0.9153
"29231","25-09-2011",2300,41,2.4,15.74,35.5,7.972,0.46
"29232","25-09-2011",0,43,2.6,14.53,39.17,319.9,0.1006
"29233","26-09-2011",100,41,2.4,13.28,44.5,199.8,0.3474
"29234","26-09-2011",200,40,2.4,12.71,48.67,130.9,0.5941
"29235","26-09-2011",300,39,2.3,12.06,51.33,33.01,0.259
"29236","26-09-2011",400,37,1.8,10.71,54.33,312.2,0.5165
"29237","26-09-2011",500,36,1.2,10.18,55.75,34.53,0.245
"29238","26-09-2011",600,37,1.1,10.3,54.58,282.4,0.5259
"29239","26-09-2011",700,35,1.2,12.03,48.33,32.64,0.6841
"29240","26-09-2011",800,39,1.1,15.04,38.67,55.79,0.8728
"29241","26-09-2011",900,31,1.1,19.49,26.33,28.48,1.069
"29242","26-09-2011",1000,25,0.5,22.62,19.17,315.5,0.7267
"29243","26-09-2011",1100,24,0.5,25.97,13.58,158.8,0.0444
"29244","26-09-2011",1200,15,0.4,28.09,8.5,221,1.148
"29245","26-09-2011",1300,15,0.3,29.65,5.583,192.2,1.992
"29246","26-09-2011",1400,10,0.3,31.12,5.667,209.8,2.581
"29247","26-09-2011",1500,24,0.3,30.66,6.333,212.5,3.063
"29248","26-09-2011",1600,24,0.3,29.77,9.667,210.8,3.39
"29249","26-09-2011",1700,6,0.3,28.48,10.5,205.1,2.538
"29250","26-09-2011",1800,10,0.4,26.71,8.25,180.5,1.859
"29251","26-09-2011",1900,26,0.6,24.64,11.58,154.9,1.489
"29252","26-09-2011",2000,26,1.4,22.96,15.5,175.2,0.795
"29253","26-09-2011",2100,43,2,20.91,21.75,330.6,0.369
"29254","26-09-2011",2200,56,3,19.42,27.17,51.18,0.3879
"29255","26-09-2011",2300,56,3.2,18.85,28.67,183.1,0.4775
"29256","26-09-2011",0,54,2.9,17.38,35,346,0.4255
"29257","27-09-2011",100,43,2.2,16.6,35.83,344.2,0.7393
"29258","27-09-2011",200,42,1.9,15.42,40.42,100.6,0.4916
"29259","27-09-2011",300,41,2,14.6,43.17,244.2,0.3254
"29260","27-09-2011",400,37,1.4,13.67,45.67,63.51,0.2565
"29261","27-09-2011",500,40,1.7,13.89,44.58,100.4,0.8993
"29262","27-09-2011",600,59,2.6,13.61,47.92,83.12,0.3662
"29263","27-09-2011",700,64,2.4,14.95,41.17,333.8,1.101
"29264","27-09-2011",800,42,0.8,17.98,31.17,347.4,1.186
"29265","27-09-2011",900,30,0.7,22.23,20.08,0.6742,0.5799
"29266","27-09-2011",1000,29,0.7,25.41,14.33,311.5,0.5269
"29267","27-09-2011",1100,22,0.4,27.71,10.17,226.4,0.9279
"29268","27-09-2011",1200,15,0.3,29.16,8.25,201.5,1.854
"29269","27-09-2011",1300,13,0.3,30.23,8.417,215.5,2.516
"29270","27-09-2011",1400,12,0.3,30.13,8.583,213.8,3.766
"29271","27-09-2011",1500,21,0.3,29.36,11.17,223.1,4.499
"29272","27-09-2011",1600,9,0.4,27.42,15.17,218.6,4.468
"29273","27-09-2011",1700,1,0.2,25.22,7.75,221.5,4.27
"29274","27-09-2011",1800,3,0.2,22.92,7,200.3,2.81
"29275","27-09-2011",1900,9,0.4,21.23,8.667,163.6,2.252
"29276","27-09-2011",2000,6,0.3,20.12,7.667,168,2.009
"29277","27-09-2011",2100,16,0.4,18.69,10.58,195.6,1.963
"29278","27-09-2011",2200,12,0.4,17.02,14.25,158.2,1.185
"29279","27-09-2011",2300,14,0.6,16.07,15.83,117,0.3721
"29280","27-09-2011",0,11,0.3,14.72,18.5,210.1,1.705
"29281","28-09-2011",100,17,0.3,13.52,24.5,181.5,0.9954
"29282","28-09-2011",200,15,0.3,12.68,27.67,161.6,0.2688
"29283","28-09-2011",300,15,0.3,11.99,31.42,198.4,0.8178
"29284","28-09-2011",400,25,0.2,10.82,44.42,196.1,1.605
"29285","28-09-2011",500,14,0.3,10.27,51.08,167.9,1.11
"29286","28-09-2011",600,21,0.5,8.883,69.25,215.2,1.788
"29287","28-09-2011",700,15,0.6,9.9,66.92,131.1,0.7795
"29288","28-09-2011",800,18,0.7,12.5,51,213,1.129
"29289","28-09-2011",900,14,0.3,14.08,42.25,213.9,2.582
"29290","28-09-2011",1000,1,0.3,18.04,19.5,175.9,1.999
"29291","28-09-2011",1100,1,0.2,21.29,6.5,195.2,2.315
"29292","28-09-2011",1200,14,0.2,22.69,7.5,210.7,2.823
"29293","28-09-2011",1300,4,0.2,23.9,11,209.4,2.417
"29294","28-09-2011",1400,5,0.118,25.11,8.917,200.2,2.614
"29295","28-09-2011",1500,19,0.2,24.77,12.17,209.5,3.705
"29296","28-09-2011",1600,25,0.2,22.95,24.33,215.2,4.727
"29297","28-09-2011",1700,10,0.2,21.37,31.5,212.8,4.268
"29298","28-09-2011",1800,13,0.2,19.47,51.5,200.2,3.255
"29299","28-09-2011",1900,12,0.3,17.83,62.5,195.7,2.579
"29300","28-09-2011",2000,14,0.4,16.68,59.25,182.2,2.224
"29301","28-09-2011",2100,10,0.4,15.47,61.58,209.4,1.845
"29302","28-09-2011",2200,10,0.3,14.46,67.5,190.2,1.885
"29303","28-09-2011",2300,4,0.3,13.82,71.08,159.8,0.9535
"29304","28-09-2011",0,6,0.4,13.38,72.25,237.4,0.4194
"29305","29-09-2011",100,5,0.3,12.93,87.33,228.3,0.5746
"29306","29-09-2011",200,2,0.2,12.23,91.08,263,0.4509
"29307","29-09-2011",300,4,0.2,11.54,92.92,206.6,0.5154
"29308","29-09-2011",400,2,0.2,11.52,82.5,36.77,0.1572
"29309","29-09-2011",500,12,0.5,10.93,76.58,298.5,0.2601
"29310","29-09-2011",600,20,1.1,10.43,77.83,294.8,0.2934
"29311","29-09-2011",700,39,1.2,13.16,80.67,87.78,0.1021
"29312","29-09-2011",800,23,0.5,14.54,78.08,335.8,0.8178
"29313","29-09-2011",900,17,0.4,16.02,72.25,329.1,1.129
"29314","29-09-2011",1000,10,0.3,18.73,52.75,332.3,0.588
"29315","29-09-2011",1100,12,0.3,21.12,41.33,184.4,1.07
"29316","29-09-2011",1200,21,0.3,22.82,42.5,216.7,1.7
"29317","29-09-2011",1300,9,0.3,24.28,31.92,212.6,3.032
"29318","29-09-2011",1400,10,0.2,25.31,30.33,208.5,3.15
"29319","29-09-2011",1500,6.333,0.3,25.53,34.17,216,3.479
"29320","29-09-2011",1600,0,0.3,25.16,36.08,225.9,3.488
"29321","29-09-2011",1700,0.0833,0.3,24.58,37.17,231.7,3.144
"29322","29-09-2011",1800,1.083,0.4,23.12,38.75,222.1,2.037
"29323","29-09-2011",1900,9,1.1,21.18,42.08,202,1.589
"29324","29-09-2011",2000,12,0.5,19.6,45.5,196.8,1.879
"29325","29-09-2011",2100,12,0.5,18.56,47.42,193.1,2.006
"29326","29-09-2011",2200,13,0.5,17.62,47.75,170.1,1.286
"29327","29-09-2011",2300,14,0.5,16.44,53.42,197.5,0.4442
"29328","29-09-2011",0,14,0.5,15.17,59.58,200.2,0.4522
"29329","30-09-2011",100,14,0.3,14.33,63.75,171,0.5099
"29330","30-09-2011",200,12,0.1,13.66,66.25,198,0.4044
"29331","30-09-2011",300,12,0.1,12.63,70.42,66.17,0.4256
"29332","30-09-2011",400,15,0.3,11.95,72.42,295.3,0.501
"29333","30-09-2011",500,20,0.3,11.1,74.67,342.5,0.6434
"29334","30-09-2011",600,30,0.9,10.77,76.5,25.28,0.1767
"29335","30-09-2011",700,37,1.3,12.07,72.58,18.38,0.3682
"29336","30-09-2011",800,44,1,14.64,63.33,265.2,0.7089
"29337","30-09-2011",900,28,0.4,16.96,53.75,177.9,1.014
"29338","30-09-2011",1000,23,0.2,20.15,41.42,200.1,0.4993
"29339","30-09-2011",1100,18,0.1,23.29,30.92,225.9,0.3054
"29340","30-09-2011",1200,10,0.1,25,21.83,219.5,1.47
"29341","30-09-2011",1300,13,0.1,26.7,14.25,199.3,2.164
"29342","30-09-2011",1400,7,0.1,27.07,14.92,207.5,2.62
"29343","30-09-2011",1500,8,0.1,26.26,17.33,232.4,4.253
"29344","30-09-2011",1600,8,0.1,24.26,22.25,224.2,4.548
"29345","30-09-2011",1700,8,0.1,22.43,26.08,216.9,3.695
"29346","30-09-2011",1800,10,0.1,20.63,34.5,204.5,3.225
"29347","30-09-2011",1900,12,0.1,18.19,47.5,205,3.688
"29348","30-09-2011",2000,9,0.1,16.84,46.58,184.2,2.952
"29349","30-09-2011",2100,8,0.1,15.44,43.92,175.2,2.665
"29350","30-09-2011",2200,10,0.1,15.09,41.92,183.1,1.946
"29351","30-09-2011",2300,10,0.2,14.28,45.83,215.5,1.945
"29352","30-09-2011",0,6,0.2,13.12,55.25,197.4,1.404
"29353","01-10-2011",100,7,0.3,12.31,60.42,210.1,2.581
"29354","01-10-2011",200,5,0.3,11.58,64.17,194.3,2.081
"29355","01-10-2011",300,6,0.3,11.36,65.67,191.7,1.678
"29356","01-10-2011",400,5,0.3,10.88,69.83,165.3,1.07
"29357","01-10-2011",500,7,0.4,10.72,69.42,192.6,0.6184
"29358","01-10-2011",600,12,0.6,9.892,75,207.5,1.239
"29359","01-10-2011",700,11,0.6,11.32,68.83,182.4,0.8987
"29360","01-10-2011",800,18,0.6,14.55,56.33,218.2,0.2781
"29361","01-10-2011",900,13,0.5,16.87,46.75,289.4,0.7451
"29362","01-10-2011",1000,12,0.4,19.41,39.08,273.2,0.7151
"29363","01-10-2011",1100,13,0.4,21.42,35.83,203.8,1.336
"29364","01-10-2011",1200,16,0.5,22.45,35,216.9,2.586
"29365","01-10-2011",1300,16,0.4,23.32,32.33,204.1,3.11
"29366","01-10-2011",1400,11,0.4,24.4,29,199.3,3.111
"29367","01-10-2011",1500,9,0.4,24.53,25.5,220.3,3.568
"29368","01-10-2011",1600,8,0.4,24.06,26.83,221.3,4.053
"29369","01-10-2011",1700,5,0.4,23.36,24.92,221.1,3.585
"29370","01-10-2011",1800,8,0.5,21.63,27.17,222.2,2.507
"29371","01-10-2011",1900,12,0.6,19.42,34.08,200.7,1.939
"29372","01-10-2011",2000,18,0.8,18.12,41.92,164.1,1.523
"29373","01-10-2011",2100,17,1.1,17.14,46.83,176.6,0.7634
"29374","01-10-2011",2200,24,1.1,16.2,50.33,202.5,0.8082
"29375","01-10-2011",2300,15,0.8,15.76,48.75,196.8,1.16
"29376","01-10-2011",0,16,0.7,14.87,49,222.3,1.018
