"","FECHA","HORA","PM25","CO","T","HR","DV","VV"
"52463","20-05-2014",2300,5,0.214,8.775,93.25,130.9,0.413
"52464","20-05-2014",0,3,0.216,8.458,73.5,26.83,0.135
"52465","21-05-2014",100,5,0.169,8.55,94,30.03,0.42
"52466","21-05-2014",200,8,0.224,8.392,86.08,84.35,0.218
"52467","21-05-2014",300,3,0.175,8.017,95,70.34,0.835
"52468","21-05-2014",400,2,0.15,7.667,86.67,53.1,0.518
"52469","21-05-2014",500,1,0.156,7.508,87.17,50.26,0.621
"52470","21-05-2014",600,5,0.156,7.358,94,28.17,0.469
"52471","21-05-2014",700,4,0.163,7.683,92.7,81.34,0.613
"52472","21-05-2014",800,8,0.224,7.7,92.92,56.9,0.786
"52473","21-05-2014",900,15,0.331,7.9,89.08,137,0.525
"52474","21-05-2014",1000,12,0.224,8.175,92.67,218.2,0.271
"52475","21-05-2014",1100,9,0.233,8.583,92.58,90.48,0.734
"52476","21-05-2014",1200,7,0.208,9.767,88.5,31.33,0.612
"52477","21-05-2014",1300,8,0.175,10.15,84.25,343.8,0.181
"52478","21-05-2014",1400,11,0.233,9.625,86.42,254,0.777
"52479","21-05-2014",1500,2,0.138,7.467,90.5,259.4,1.877
"52480","21-05-2014",1600,3,0.138,6.992,91.5,256.2,0.444
"52481","21-05-2014",1700,9,0.282,6.875,92.92,61.04,0.399
"52482","21-05-2014",1800,4,0.249,6.508,93.92,65.09,0.655
"52483","21-05-2014",1900,2,0.233,5.925,84.5,52.43,0.406
"52484","21-05-2014",2000,13,0.462,5.817,77,32.39,0.348
"52485","21-05-2014",2100,17,0.446,5.958,92,56.15,1.369
"52486","21-05-2014",2200,16,0.52,5.617,89.22,85.23,0.642
"52487","21-05-2014",2300,10,0.397,5,93.5,28.95,0.435
"52488","21-05-2014",0,14,0.47,5.225,92.25,74.14,0.802
"52489","22-05-2014",100,3,0.372,3.808,92.75,91.77,0.261
"52490","22-05-2014",200,13,0.536,3.15,94,87.55,0.374
"52491","22-05-2014",300,14,0.569,2.858,95,62.73,0.229
"52492","22-05-2014",400,17,0.46,2.817,94.25,86.84,0.517
"52493","22-05-2014",500,15,0.593,2.95,94.25,86.54,0.516
"52494","22-05-2014",600,19,0.643,3.725,83.08,72.04,0.882
"52495","22-05-2014",700,19,0.757,3.1,94.67,80.72,0.406
"52496","22-05-2014",800,37,0.667,4.792,93.08,63.62,1.133
"52497","22-05-2014",900,24,0.503,7.783,85.67,60.75,1.502
"52498","22-05-2014",1000,9,0.438,9.758,79.08,53.08,1.393
"52499","22-05-2014",1100,12,0.405,12.21,69.33,37.5,0.902
"52500","22-05-2014",1200,17,0.372,13.74,64.58,280.2,0.382
"52501","22-05-2014",1300,6,0.323,15.43,56.42,317.2,0.791
"52502","22-05-2014",1400,9,0.241,16.47,53.08,249,0.739
"52503","22-05-2014",1500,6,0.216,16.99,52.25,212.8,0.789
"52504","22-05-2014",1600,14,0.192,16.11,54.5,220.6,0.372
"52505","22-05-2014",1700,10,0.175,12.89,67.25,255.7,0.273
"52506","22-05-2014",1800,8,0.2,10.18,77.33,356.2,0.106
"52507","22-05-2014",1900,93,1.873,9.208,83,66.16,0.48
"52508","22-05-2014",2000,47,1.331,7.8,85.83,67.22,0.49
"52509","22-05-2014",2100,79,2.16,6.517,89,84.28,0.812
"52510","22-05-2014",2200,57,1.815,5.85,88.83,98.95,0.922
"52511","22-05-2014",2300,43,1.348,5.942,84.42,89.56,0.671
"52512","22-05-2014",0,48,1.676,5.908,83,70.02,1.042
"52513","23-05-2014",100,46,1.531,5.75,82.5,74.42,1.269
"52514","23-05-2014",200,33,1.315,3.958,86,99.56,0.821
"52515","23-05-2014",300,32,1.148,2.65,89.25,94,0.634
"52516","23-05-2014",400,39,1.192,3.308,88.5,81.75,1.222
"52517","23-05-2014",500,29,1.208,2.542,88.75,86.06,0.93
"52518","23-05-2014",600,32,1.143,2.483,87.83,76.31,1.409
"52519","23-05-2014",700,34,1.028,1.783,89.5,77.5,1.976
"52520","23-05-2014",800,40,0.889,4.233,82.5,71.82,1.699
"52521","23-05-2014",900,46,1.126,6.892,74.75,73.83,1.597
"52522","23-05-2014",1000,37,0.815,10.11,67.92,63.13,1.384
"52523","23-05-2014",1100,30,0.569,13.99,55.92,53.91,0.614
"52524","23-05-2014",1200,23,0.446,16.61,50.42,272.6,0.717
"52525","23-05-2014",1300,15,0.265,18.19,44.33,237.6,1.244
"52526","23-05-2014",1400,8,0.2,18.5,46,245.3,1.454
"52527","23-05-2014",1500,4,0.113,18.66,34.33,252.6,1.745
"52528","23-05-2014",1600,23,0.15,17.13,45.5,255.6,1.681
"52529","23-05-2014",1700,14,0.1,14.06,57.5,265.4,0.9
"52530","23-05-2014",1800,15,0.131,10.67,70,300.7,0.042
"52531","23-05-2014",1900,40,0.782,9.483,78.17,71.35,0.176
"52532","23-05-2014",2000,91,2.447,8.525,80.08,70.3,0.737
"52533","23-05-2014",2100,65,1.495,7.017,80,58.83,0.577
"52534","23-05-2014",2200,61,1.651,5.467,84.17,107.5,0.138
"52535","23-05-2014",2300,94,2.34,4.5,87.83,87.92,0.761
"52536","23-05-2014",0,76,2.102,4.025,87.75,86.77,1.159
"52537","24-05-2014",100,75,2.198,4.533,82.17,66.15,1.343
"52538","24-05-2014",200,72,2.348,2.633,84.67,101.9,0.572
"52539","24-05-2014",300,62,2.11,1.758,88.17,83.03,0.398
"52540","24-05-2014",400,57,2.078,2.45,86.83,69.84,0.719
"52541","24-05-2014",500,49,1.897,2.583,83.92,77.23,0.853
"52542","24-05-2014",600,52,1.848,1.35,85.42,88.99,1.008
"52543","24-05-2014",700,52,1.561,1.883,84.67,82.3,1.451
"52544","24-05-2014",800,58,1.741,3.025,81.75,78.66,0.558
"52545","24-05-2014",900,56,1.331,8.017,70.08,282.2,0.372
"52546","24-05-2014",1000,47,1.036,8.783,70.08,247.6,1.053
"52547","24-05-2014",1100,28,0.347,10.49,74.75,247.4,1.388
"52548","24-05-2014",1200,13,0.216,12.12,70.5,242.7,1.653
"52549","24-05-2014",1300,10,0.2,14.33,63.25,254,1.512
"52550","24-05-2014",1400,16,0.175,14.62,62.33,257.8,1.895
"52551","24-05-2014",1500,14,0.169,14.62,63.75,258.2,1.908
"52552","24-05-2014",1600,10,0.138,13.12,67.42,252.8,1.933
"52553","24-05-2014",1700,12,0.144,10.91,75,252.1,1.599
"52554","24-05-2014",1800,13,0.175,8.633,83,256.6,1.124
"52555","24-05-2014",1900,16,0.274,7.225,88.5,249.4,0.757
"52556","24-05-2014",2000,29,0.675,6.308,91.25,52.68,0.266
"52557","24-05-2014",2100,41,1.003,5.642,92.83,10.48,0.145
"52558","24-05-2014",2200,109,2.947,4.933,93.92,72.39,0.097
"52559","24-05-2014",2300,64,1.627,4.717,94.75,57.38,0.571
"52560","24-05-2014",0,39,0.93,4.008,93.83,66.46,0.118
"52561","25-05-2014",100,41,0.995,3.85,91.25,66.41,0.578
"52562","25-05-2014",200,47,1.053,3.55,93.25,62.43,0.347
"52563","25-05-2014",300,39,1.115,4.05,95.25,102.1,0.48
"52564","25-05-2014",400,16,0.372,4.308,92.25,83.4,0.323
"52565","25-05-2014",500,19,0.372,4.592,79.67,97.84,0.418
"52566","25-05-2014",600,22,0.503,4.858,87.5,75.63,0.53
"52567","25-05-2014",700,30,0.528,5.117,86.5,118.4,0.541
"52568","25-05-2014",800,25,0.364,5.725,92,80.24,0.625
"52569","25-05-2014",900,16,0.233,6.258,93.33,67.82,0.871
"52570","25-05-2014",1000,23,0.274,6.492,91.75,33.75,0.866
"52571","25-05-2014",1100,25,0.282,7.3,88.67,24.4,0.875
"52572","25-05-2014",1200,35,0.372,8.95,82.08,119.8,0.923
"52573","25-05-2014",1300,32,0.339,10.47,75.92,115.6,1.065
"52574","25-05-2014",1400,32,0.356,12.52,68.75,110.8,0.613
"52575","25-05-2014",1500,28,0.339,12.45,68.75,112,0.375
"52576","25-05-2014",1600,33,0.38,12.22,69.5,139.1,0.593
"52577","25-05-2014",1700,45,0.643,10.42,76.58,121.8,0.154
"52578","25-05-2014",1800,55,0.864,8.875,82.75,351.4,0.182
"52579","25-05-2014",1900,53,0.864,7.983,86.08,41.58,0.25
"52580","25-05-2014",2000,145,3.406,7.067,88.75,77.36,0.344
"52581","25-05-2014",2100,93,2.553,6.042,90.5,81.28,0.305
"52582","25-05-2014",2200,134,3.8,4.658,92.67,86.53,0.364
"52583","25-05-2014",2300,70,1.84,3.967,93.5,97.43,0.72
"52584","25-05-2014",0,85,2.233,3.95,93.75,86.35,1.124
"52585","26-05-2014",100,63,1.761,4.317,92.83,66.87,1.228
"52586","26-05-2014",200,52,2.102,4.25,88.67,81.93,1.171
"52587","26-05-2014",300,51,1.771,2.467,90.92,95.52,0.802
"52588","26-05-2014",400,42,1.618,2.492,91.92,105.9,0.842
"52589","26-05-2014",500,38,1.487,2.525,92.08,87.71,1.104
"52590","26-05-2014",600,35,1.307,1.6,91.25,90.09,1.205
"52591","26-05-2014",700,43,1.553,1.258,91.33,88.79,1.293
"52592","26-05-2014",800,63,1.52,2.233,88.33,73.83,2.245
"52593","26-05-2014",900,61.9,1.437,4.875,81.92,70.11,2.33
"52594","26-05-2014",1000,3,0.79,9.042,75.08,69.1,1.916
"52595","26-05-2014",1100,31,0.569,12.77,64.92,34.99,1.208
"52596","26-05-2014",1200,48,0.533,16.21,50.64,6.995,0.648
"52597","26-05-2014",1300,37,0.569,19.02,41.33,339.7,0.254
"52598","26-05-2014",1400,5.4,0.279,20.41,33.33,263.3,0.737
"52599","26-05-2014",1500,14,0.188,21.3,32.33,244.5,0.578
"52600","26-05-2014",1600,12.4,0.202,19.62,40.18,232.7,0.695
"52601","26-05-2014",1700,5,0.312,15.22,55.83,321.9,0.113
"52602","26-05-2014",1800,0.3,0.405,12.11,65.67,302.3,0.079
"52603","26-05-2014",1900,66,1.282,11.34,68,70.08,0.806
"52604","26-05-2014",2000,61,1.348,10.53,70.33,67.39,0.779
"52605","26-05-2014",2100,82,1.963,8.092,78.92,57.07,0.562
"52606","26-05-2014",2200,90,2.283,6.733,82.58,77.47,0.443
"52607","26-05-2014",2300,77,2.11,5.175,85.25,96.53,0.604
"52608","26-05-2014",0,45,1.2,5.858,76.83,86.16,1.488
"52609","27-05-2014",100,46,1.159,5.917,74.5,78.34,2.105
"52610","27-05-2014",200,52,1.471,6.042,71.5,74.24,1.922
"52611","27-05-2014",300,60,1.946,5.4,74,80.25,1.923
"52612","27-05-2014",400,50,1.618,3.983,79,99.97,0.91
"52613","27-05-2014",500,41,1.249,4.558,75.33,90.25,1.165
"52614","27-05-2014",600,37,1.02,4.583,73,86.33,1.077
"52615","27-05-2014",700,34,0.987,3.883,74.08,84.09,1.216
"52616","27-05-2014",800,45,1.208,4.667,73.25,96.45,1.304
"52617","27-05-2014",900,50,1.012,8.7,63.25,76.34,1.506
"52618","27-05-2014",1000,49,0.88,11.67,59.5,62.24,1.913
"52619","27-05-2014",1100,37,0.618,15.93,50.67,44.87,1.378
"52620","27-05-2014",1200,18,0.331,19.38,37.92,38.98,1.552
"52621","27-05-2014",1300,13,0.257,22.23,29.25,45.43,1.351
"52622","27-05-2014",1400,14,0.241,24.77,24.75,43.49,0.852
"52623","27-05-2014",1500,7,0.131,26.33,19.5,331.7,0.484
"52624","27-05-2014",1600,22,0.216,24.85,28.75,313.1,0.574
"52625","27-05-2014",1700,15,0.249,19.19,41.08,301.1,0.108
"52626","27-05-2014",1800,76,0.651,14.78,54.25,25.57,0.254
"52627","27-05-2014",1900,44,1.266,13.46,53.92,72.83,0.672
"52628","27-05-2014",2000,74,2.02,11.58,62.5,76.19,1.181
"52629","27-05-2014",2100,65,1.758,11.19,62.25,77.19,1.262
"52630","27-05-2014",2200,36,0.872,11.64,57.58,74.81,1.425
"52631","27-05-2014",2300,84,2.463,9.917,62.25,71.43,1.296
"52632","27-05-2014",0,74,2.545,9.033,63.5,37.55,0.64
"52633","28-05-2014",100,56,1.564,6.583,77.75,303.5,0.436
"52634","28-05-2014",200,51,1.34,7.242,73.08,86.81,0.203
"52635","28-05-2014",300,60,2.053,5.392,77,72.18,0.884
"52636","28-05-2014",400,58,2.028,5.142,75.25,71.08,0.937
"52637","28-05-2014",500,50,1.782,3.075,80.83,72.54,0.365
"52638","28-05-2014",600,54,1.733,2.583,86.92,307.4,0.336
"52639","28-05-2014",700,48,1.758,3.458,85.17,65.7,0.634
"52640","28-05-2014",800,66,2.16,5.242,77.42,88.67,0.686
"52641","28-05-2014",900,63,1.471,10.18,65.25,125.9,0.366
"52642","28-05-2014",1000,47,0.766,12.56,61.58,255.4,0.87
"52643","28-05-2014",1100,25,0.29,14.99,57.25,211.3,0.72
"52644","28-05-2014",1200,16,0.175,17.03,51.92,217.2,0.835
"52645","28-05-2014",1300,19,0.175,17.97,51.5,229.6,1.522
"52646","28-05-2014",1400,17,0.119,17.57,53.33,254,1.932
"52647","28-05-2014",1500,16,0.1,16.59,57.83,251.3,2.144
"52648","28-05-2014",1600,14,0.1,14.17,66.83,256.9,2.685
"52649","28-05-2014",1700,12,0.1,11.47,73.42,258.7,2.936
"52650","28-05-2014",1800,13,0.1,10.21,77,266.3,1.846
"52651","28-05-2014",1900,21,0.125,9.417,79.83,246,1.055
"52652","28-05-2014",2000,23,0.142,9.467,79.67,255.4,1.49
"52653","28-05-2014",2100,19,0.1,9.133,80.67,249.2,1.292
"52654","28-05-2014",2200,18,0.1,8.583,82.33,322.2,0.313
"52655","28-05-2014",2300,17,0.129,8.508,82.83,28.47,0.23
"52656","28-05-2014",0,20,0.167,8.442,82.25,57.44,0.964
"52657","29-05-2014",100,22,0.167,8.417,82.75,36.42,1.335
"52658","29-05-2014",200,42,0.206,8.6,80.75,35.03,0.441
"52659","29-05-2014",300,37,0.416,7.292,85.5,87.26,0.849
"52660","29-05-2014",400,30,0.285,7.025,87.58,303.6,0.275
"52661","29-05-2014",500,21,0.208,7.308,90.25,291.1,0.167
"52662","29-05-2014",600,25,0.274,7.825,90.08,69.42,0.957
"52663","29-05-2014",700,34,0.298,8.308,87.67,49.91,0.888
"52664","29-05-2014",800,36,0.52,8.483,87.42,106.2,0.684
"52665","29-05-2014",900,40,0.462,10.21,81.75,73.16,1.169
"52666","29-05-2014",1000,26,0.274,13.97,65.58,53.72,1.027
"52667","29-05-2014",1100,25,0.183,16.07,54.92,31.97,0.928
"52668","29-05-2014",1200,13,0.183,16.68,53.92,324.2,0.562
"52669","29-05-2014",1300,13,0.125,17.07,55.92,221.9,1.512
"52670","29-05-2014",1400,7,0.1,17.42,57.25,227.2,2.159
"52671","29-05-2014",1500,6,0.1,15.77,62,235.9,2.457
"52672","29-05-2014",1600,8,0.1,14.52,65,245.1,1.721
"52673","29-05-2014",1700,7,0.106,13.19,69.92,252.7,1.511
"52674","29-05-2014",1800,5,0.1,11.82,75.5,260.1,1.165
"52675","29-05-2014",1900,8,0.113,11.35,78.5,284.8,0.247
"52676","29-05-2014",2000,15,0.257,11.22,79.55,231.8,0.076
"52677","29-05-2014",2100,11,0.241,10.19,83.42,270.2,0.59
"52678","29-05-2014",2200,21,0.536,9.008,87.17,101,0.231
"52679","29-05-2014",2300,36,1.061,7.733,90.25,4.141,0.151
"52680","29-05-2014",0,14,0.388,7.467,93.08,32.89,0.415
"52681","30-05-2014",100,26,0.755,6.75,92.5,82.36,0.434
"52682","30-05-2014",200,24,0.61,5.975,93.33,70.62,0.524
"52683","30-05-2014",300,31,0.733,5.683,94,60.86,0.484
"52684","30-05-2014",400,31,0.613,6.608,90.17,72.54,0.435
"52685","30-05-2014",500,28,0.626,6.717,92.73,77.48,0.283
"52686","30-05-2014",600,30,0.766,6.692,92.08,84.61,0.48
"52687","30-05-2014",700,31,0.848,6.567,91.33,75.61,1.153
"52688","30-05-2014",800,37,0.798,7.517,88.67,56.25,1.306
"52689","30-05-2014",900,48,1.012,10.41,77.92,67.54,1.073
"52690","30-05-2014",1000,38,0.725,12.74,71.33,56.73,1.052
"52691","30-05-2014",1100,24,0.364,14.18,67.5,340.7,0.362
"52692","30-05-2014",1200,20,0.298,14.62,68.17,266.8,0.671
"52693","30-05-2014",1300,17,0.274,14.7,68.42,235.7,1.112
"52694","30-05-2014",1400,7,0.138,15.98,61.75,236.6,1.383
"52695","30-05-2014",1500,11,0.131,15.87,60.83,258.9,1.313
"52696","30-05-2014",1600,12,0.138,14.26,68.83,260.9,1.705
"52697","30-05-2014",1700,8,0.106,12.14,75.67,260.8,1.549
"52698","30-05-2014",1800,11,0.17,10.56,81.25,267.3,0.453
"52699","30-05-2014",1900,13,0.241,10.02,83.83,271.5,0.588
"52700","30-05-2014",2000,36,0.987,9.7,85.67,92.32,0.126
"52701","30-05-2014",2100,38,1.044,8.817,89,81.38,0.103
"52702","30-05-2014",2200,62,1.938,8.058,90.58,71.96,0.467
"52703","30-05-2014",2300,53,1.881,6.875,91.92,70.04,0.362
"52704","30-05-2014",0,55,1.889,5.9,93.1,79.13,0.107
"52705","31-05-2014",100,46,1.509,5.692,94.5,66.97,0.615
"52706","31-05-2014",200,38,1.241,6.342,93.5,71.93,1.33
"52707","31-05-2014",300,42,1.454,5.092,92.5,75.68,0.349
"52708","31-05-2014",400,46,1.323,4.2,93.75,72.25,0.311
"52709","31-05-2014",500,48,1.684,3.233,65.58,91.24,0.465
"52710","31-05-2014",600,48,1.528,2.967,61.92,78.13,0.388
"52711","31-05-2014",700,53,1.454,3.7,93.58,70.23,1.083
"52712","31-05-2014",800,47,1.364,4.325,90.75,74.74,1.125
"52713","31-05-2014",900,51,1.29,7.617,83,65.5,1.229
"52714","31-05-2014",1000,48,1.151,10.88,75.83,70.75,1.021
"52715","31-05-2014",1100,34,0.782,14.29,66,141.6,0.318
"52716","31-05-2014",1200,26,0.626,15.69,60.75,328,0.831
"52717","31-05-2014",1300,32,0.651,16.89,59.58,249.4,1.111
"52718","31-05-2014",1400,15,0.388,17.04,60.5,237.8,1.352
"52719","31-05-2014",1500,15,0.372,17.22,60.75,232.6,1.246
"52720","31-05-2014",1600,16,0.372,16.31,62.75,251.9,0.907
"52721","31-05-2014",1700,14,0.347,12.69,73.75,254.1,0.87
"52722","31-05-2014",1800,13,0.315,10.31,84.33,323.5,0.495
"52723","31-05-2014",1900,19,0.651,9.05,89,77.52,0.157
"52724","31-05-2014",2000,86,2.553,8.275,90.58,66.93,0.509
"52725","31-05-2014",2100,57,1.331,7.2,92,66.37,0.128
"52726","31-05-2014",2200,51,1.159,6.433,93.83,67.31,0.482
"52727","31-05-2014",2300,64,1.471,5.467,53.42,59.9,0.302
"52728","31-05-2014",0,62,1.536,5.083,78.17,56.63,0.342
"52729","01-06-2014",100,83,2.187,3.667,94.7,88.88,0.354
"52730","01-06-2014",200,59,1.659,4.383,95.67,70.22,1.611
"52731","01-06-2014",300,25,0.831,4.125,95.5,73.68,1.565
"52732","01-06-2014",400,60,1.837,2.783,95.58,86.54,1.02
"52733","01-06-2014",500,60,1.963,2.9,95.25,70.02,0.668
"52734","01-06-2014",600,62,2.143,2.367,94.33,91.38,0.809
"52735","01-06-2014",700,42,1.528,0.875,84.67,109.9,0.587
"52736","01-06-2014",800,47,1.422,1.7,90.5,86.84,1.108
"52737","01-06-2014",900,43,1.11,4.967,89.58,73.15,1.967
"52738","01-06-2014",1000,41,1.077,9.208,78.33,69.41,1.706
"52739","01-06-2014",1100,33,0.61,12.82,67.17,55.26,1.177
"52740","01-06-2014",1200,34,0.634,15.47,58.67,306.7,0.981
"52741","01-06-2014",1300,26,0.569,17.93,49.08,265.8,0.831
"52742","01-06-2014",1400,32,0.602,18.19,51.42,224.3,1.286
"52743","01-06-2014",1500,24,0.479,17.59,56,225.3,1.508
"52744","01-06-2014",1600,15,0.388,16.29,58,224.8,0.931
"52745","01-06-2014",1700,21,0.372,12.77,69.67,291.4,0.362
"52746","01-06-2014",1800,26,0.462,10.02,78.67,278.6,0.295
"52747","01-06-2014",1900,58,1.282,8.7,83.58,73.18,0.225
"52748","01-06-2014",2000,42,1.003,7.5,87,307.6,0.329
"52749","01-06-2014",2100,34,0.938,7.158,89.08,75,0.371
"52750","01-06-2014",2200,61,1.75,6.042,88.83,78.24,0.664
"52751","01-06-2014",2300,55,1.446,6.1,88.92,68.93,1.294
"52752","01-06-2014",0,53,1.389,5.55,88.08,80.5,0.792
"52753","02-06-2014",100,53,1.586,4.317,90.33,74.31,0.916
"52754","02-06-2014",200,47,1.405,4.117,90.58,70.47,1.567
"52755","02-06-2014",300,52,1.695,4.058,86.92,84.4,1.463
"52756","02-06-2014",400,38,1.181,3.675,88.83,81.1,1.93
"52757","02-06-2014",500,47,1.602,3.25,86.42,88.97,1.223
"52758","02-06-2014",600,49,1.545,3.45,86.08,87.03,1.325
"52759","02-06-2014",700,42,1.217,3.5,83.58,77.75,1.531
"52760","02-06-2014",800,46,1.159,4.325,80.33,86.07,1.316
"52761","02-06-2014",900,39,0.913,6.308,72.58,74.07,1.616
"52762","02-06-2014",1000,28,0.938,6.742,75.33,70.59,1.953
"52763","02-06-2014",1100,9,0.81,8.867,69.83,73.29,1.395
"52764","02-06-2014",1200,41,0.782,10.25,69.25,283.7,0.855
"52765","02-06-2014",1300,26,0.692,11.38,67,268.2,1.105
"52766","02-06-2014",1400,20,0.47,13.62,59.17,196.1,0.801
"52767","02-06-2014",1500,21,0.429,13.23,61.25,217.4,1.238
"52768","02-06-2014",1600,19,0.446,12.54,62.58,248.4,0.613
"52769","02-06-2014",1700,28,0.782,11.13,68.08,129.4,0.016
"52770","02-06-2014",1800,35,1.2,9.583,75.08,98.27,0.078
"52771","02-06-2014",1900,30,0.766,9.1,77.5,301,0.122
"52772","02-06-2014",2000,51,1.118,8.533,80.58,100.2,0.159
"52773","02-06-2014",2100,72,1.955,7.875,82.92,59.86,0.116
"52774","02-06-2014",2200,91,2.324,7.225,86.25,90,0
"52775","02-06-2014",2300,66,2.02,6.342,88.58,82.63,0.334
"52776","02-06-2014",0,42,1.299,5.983,90.08,52.29,1.439
"52777","03-06-2014",100,56,1.542,5.325,90.67,74.8,0.391
"52778","03-06-2014",200,57,1.569,4.942,91.08,62.32,0.317
"52779","03-06-2014",300,40,1.258,4.308,92.42,65.33,0.187
"52780","03-06-2014",400,48,1.433,4.167,93,69.21,0.689
"52781","03-06-2014",500,32,1.135,3.35,91.83,86.66,0.623
"52782","03-06-2014",600,37,1.135,3.467,91.73,70.43,0.651
"52783","03-06-2014",700,39,1.102,3.717,91.75,64.21,1.249
"52784","03-06-2014",800,29,0.831,5.875,86,44.53,1.89
"52785","03-06-2014",900,35,0.815,6.675,82.58,56.28,1.483
"52786","03-06-2014",1000,68,1.438,7.775,80.58,91.93,1.29
"52787","03-06-2014",1100,41,0.757,11.72,68.67,52.73,1.475
"52788","03-06-2014",1200,24,0.602,12.7,62.83,65.52,1.077
"52789","03-06-2014",1300,13,0.388,12.14,64.08,167.2,0.524
"52790","03-06-2014",1400,1,0.15,10.43,75.25,207.2,1.063
"52791","03-06-2014",1500,11,0.282,9.817,79.42,170.1,0.781
"52792","03-06-2014",1600,3,0.164,8.317,90.33,235.3,0.418
"52793","03-06-2014",1700,9,0.331,8,93.5,31.72,0.115
"52794","03-06-2014",1800,17,0.446,7.9,94.5,120,0.251
"52795","03-06-2014",1900,21,0.479,7.842,91.67,55.21,0.237
"52796","03-06-2014",2000,10,0.302,7.658,89.67,265.5,0.871
"52797","03-06-2014",2100,1,0.106,6.842,86,258.5,1.344
"52798","03-06-2014",2200,1,0.1,5.792,85.5,269.4,1.6
"52799","03-06-2014",2300,1,0.1,5.192,92,324.5,0.374
"52800","03-06-2014",0,2,0.125,5.258,73,99.95,0.854
"52801","04-06-2014",100,2,0.125,5.15,92.25,124.6,1.049
"52802","04-06-2014",200,2,0.106,4.992,93,72.11,0.976
"52803","04-06-2014",300,1,0.1,4.842,94,91.47,0.433
"52804","04-06-2014",400,1,0.1,4.292,85.08,80.44,0.625
"52805","04-06-2014",500,2,0.1,3.958,82.58,32.11,0.559
"52806","04-06-2014",600,2,0.113,4.267,92.9,26,0.509
"52807","04-06-2014",700,12,0.339,4.425,92,62.25,0.33
"52808","04-06-2014",800,16,0.561,5.367,79.25,58.67,0.448
"52809","04-06-2014",900,11,0.372,8.658,81.83,56.41,0.637
"52810","04-06-2014",1000,7,0.274,9.992,73.42,43.47,1.175
"52811","04-06-2014",1100,5,0.249,11.78,66.58,27.83,0.919
"52812","04-06-2014",1200,4,0.241,12.62,61.75,130.9,0.905
"52813","04-06-2014",1300,2,0.144,13.34,58.83,234.7,0.37
"52814","04-06-2014",1400,2,0.113,12.51,63.67,230.5,1.339
"52815","04-06-2014",1500,3,0.1,13.22,60.25,244.2,1.184
"52816","04-06-2014",1600,5,0.106,10.98,69.67,227.6,1.158
"52817","04-06-2014",1700,6,0.144,9.692,75.67,339.8,0.313
"52818","04-06-2014",1800,13,0.337,8.55,79.42,272.3,0.411
"52819","04-06-2014",1900,8,0.323,7.5,83.33,331.5,0.43
"52820","04-06-2014",2000,13,0.454,6.425,85.33,306,0.022
"52821","04-06-2014",2100,54,1.381,5.725,88.17,139.7,0.158
"52822","04-06-2014",2200,65,1.586,4.908,90.83,57.63,0.253
"52823","04-06-2014",2300,85,2.807,3.858,91.83,80.9,0.461
"52824","04-06-2014",0,86,2.816,2.883,92.67,84.58,0.246
"52825","05-06-2014",100,56,1.892,2.792,93.58,67.93,1.215
"52826","05-06-2014",200,33,1.233,2.5,92.5,84.26,0.781
"52827","05-06-2014",300,27,0.875,1.617,93.75,67.7,0.761
"52828","05-06-2014",400,31,1.115,1.55,91.75,84.78,0.92
"52829","05-06-2014",500,29,1.085,0.683,94,82.83,0.724
"52830","05-06-2014",600,23,0.913,1.383,94.82,71.51,0.919
"52831","05-06-2014",700,33,1.43,0.367,94.17,76.41,0.478
"52832","05-06-2014",800,53,1.864,1.075,93.58,75.09,0.94
"52833","05-06-2014",900,36,1.11,4.867,87.92,66.47,1.075
"52834","05-06-2014",1000,12,0.38,8.625,78.17,3.83,0.757
"52835","05-06-2014",1100,16,0.372,11.04,67.17,36.99,0.768
"52836","05-06-2014",1200,7,0.29,12.52,60.58,325.7,0.613
"52837","05-06-2014",1300,3,0.15,14.37,54.08,270.9,0.73
"52838","05-06-2014",1400,1,0.138,15.06,50.58,271.1,0.918
