"","FECHA","HORA","PM25","CO","T","HR","DV","VV"
"23194","17-01-2011",1000,27,0.5,24.04,38.33,310,0.9604
"23195","17-01-2011",1100,31,0.5,26.11,34.08,312.3,1.048
"23196","17-01-2011",1200,31,0.3,27.72,32.08,248.9,1.769
"23197","17-01-2011",1300,25,0.2,29.21,29.17,236.5,1.796
"23198","17-01-2011",1400,22,0.2,30.32,24.92,206.8,1.828
"23199","17-01-2011",1500,22,0.2,30,25.67,192.9,2.915
"23200","17-01-2011",1600,9,0.2,30.82,21.83,219.8,2.175
"23201","17-01-2011",1700,10,0.2,30.84,20.42,232.6,2.115
"23202","17-01-2011",1800,14,0.2,29.6,20.58,236.5,2.393
"23203","17-01-2011",1900,8,0.2,26.66,21.17,250.2,2.607
"23204","17-01-2011",2000,22,0.3,24.07,27.17,246,1.021
"23205","17-01-2011",2100,25,0.9,22.17,32.92,180,0.3572
"23206","17-01-2011",2200,32,0.5,20.82,34.67,214.5,0.4803
"23207","17-01-2011",2300,40,0.8,19.34,41,50.56,0.6396
"23208","17-01-2011",0,35,0.8,17.88,46.25,117,0.3485
"23209","18-01-2011",100,35,0.7,16.96,48.58,77.82,0.3394
"23210","18-01-2011",200,41,0.6,16.14,49.5,44.1,0.6856
"23211","18-01-2011",300,44,0.5,15.47,51.42,54.72,0.4959
"23212","18-01-2011",400,41,0.5,14.31,54.92,125.9,0.8561
"23213","18-01-2011",500,38,0.6,13.87,55.92,79.69,0.3896
"23214","18-01-2011",600,47,1,14.32,55.67,142,0.4456
"23215","18-01-2011",700,51,1,18.27,44.75,205.9,0.5101
"23216","18-01-2011",800,43,0.7,20.7,37.58,97.06,0.1739
"23217","18-01-2011",900,36,0.4,23.55,29.92,280.7,0.5041
"23218","18-01-2011",1000,32,0.3,25.47,26.67,304.4,0.9346
"23219","18-01-2011",1100,40,0.3,28.13,23.42,302.7,1.121
"23220","18-01-2011",1200,44,0.3,29.29,25.08,213,1.731
"23221","18-01-2011",1300,18,0.2,30.01,23.92,234.7,2.025
"23222","18-01-2011",1400,19,0.2,30.49,21.33,222.9,2.394
"23223","18-01-2011",1500,17,0.2,30.78,19.67,228.5,2.311
"23224","18-01-2011",1600,23,0.2,28.83,22.92,258.6,3.478
"23225","18-01-2011",1700,18,0.2,26.78,22.83,251.3,3.285
"23226","18-01-2011",1800,25,0.2,25,26.17,252,3.081
"23227","18-01-2011",1900,30,0.3,22.62,30.5,232.6,1.733
"23228","18-01-2011",2000,23,0.3,20.07,34.42,239.8,1.272
"23229","18-01-2011",2100,18,0.3,18.5,33.92,229.5,1.171
"23230","18-01-2011",2200,13,0.3,17.55,34.42,169,1.096
"23231","18-01-2011",2300,26,0.3,16.62,37.58,170.2,0.8392
"23232","18-01-2011",0,49,0.4,15.42,47.33,180,0.6291
"23233","19-01-2011",100,34,0.4,14.39,52.75,189.9,0.9302
"23234","19-01-2011",200,22,0.3,13.72,55.17,2.287,0.2747
"23235","19-01-2011",300,32,0.4,13.01,57.17,135.5,0.5229
"23236","19-01-2011",400,30,0.5,12.32,57.58,133.1,0.8069
"23237","19-01-2011",500,33,0.5,11.87,57.83,146.4,0.5569
"23238","19-01-2011",600,37,0.9,12.04,58.42,124.9,0.7856
"23239","19-01-2011",700,39,0.7,16.54,45.75,177.8,0.4599
"23240","19-01-2011",800,56,0.7,18.53,40.92,260.3,0.4813
"23241","19-01-2011",900,34,0.6,20.16,37,355.5,1.256
"23242","19-01-2011",1000,38,0.4,22.97,31.42,315.5,0.8225
"23243","19-01-2011",1100,37,0.4,25.55,29.33,294.5,0.8176
"23244","19-01-2011",1200,21,0.3,27.46,26.42,229.3,1.211
"23245","19-01-2011",1300,33,0.3,28.46,25.58,224.6,1.621
"23246","19-01-2011",1400,32,0.3,29.26,26.08,251.6,2.087
"23247","19-01-2011",1500,12,0.3,29.08,23.17,238.6,2.128
"23248","19-01-2011",1600,33,0.3,29.58,23.33,219.8,1.991
"23249","19-01-2011",1700,34,0.3,28.96,28.33,231.7,2.455
"23250","19-01-2011",1800,25,0.3,27.81,33.33,229.6,2.213
"23251","19-01-2011",1900,23,0.4,24.62,43.42,253.6,2.602
"23252","19-01-2011",2000,19,0.4,22.12,48.83,256.4,1.536
"23253","19-01-2011",2100,21,0.5,20.6,52.08,264.5,0.8496
"23254","19-01-2011",2200,16,0.5,19.85,53.58,312.8,0.7314
"23255","19-01-2011",2300,20,0.6,19.2,55.92,351.2,0.7498
"23256","19-01-2011",0,23,0.7,18.22,59.83,62,0.6223
"23257","20-01-2011",100,17,0.6,17.39,62.58,87.06,0.4575
"23258","20-01-2011",200,20,0.5,16.62,64.75,138.4,0.5814
"23259","20-01-2011",300,19,0.5,15.88,66.92,137.7,0.6386
"23260","20-01-2011",400,14,0.5,15.23,68.17,128.9,0.8847
"23261","20-01-2011",500,23,0.6,14.67,69.83,127.6,0.8768
"23262","20-01-2011",600,31,0.9,15.07,68.33,131.6,0.6274
"23263","20-01-2011",700,35,0.7,19.51,55.17,102.4,0.448
"23264","20-01-2011",800,26,0.5,21.09,50.42,349.4,1.19
"23265","20-01-2011",900,31,0.6,23.7,44.33,303.2,0.63
"23266","20-01-2011",1000,30,0.5,25.67,40.08,296.5,0.9562
"23267","20-01-2011",1100,33,0.4,27.58,35.83,288.6,0.7373
"23268","20-01-2011",1200,22,0.4,29.41,33.17,219.1,1.279
"23269","20-01-2011",1300,0,0.3,30.31,31.42,224.2,1.883
"23270","20-01-2011",1400,23,0.3,30.92,27.83,235.8,2.111
"23271","20-01-2011",1500,25,0.3,31.29,24.17,223.9,2.109
"23272","20-01-2011",1600,23,0.3,31.42,24.42,220.1,2.213
"23273","20-01-2011",1700,27,0.4,29.73,30.25,259.9,3.008
"23274","20-01-2011",1800,23,0.4,27.91,32.58,254.8,2.982
"23275","20-01-2011",1900,29,0.4,24.93,35.58,260,2.239
"23276","20-01-2011",2000,13,0.4,22.13,36.82,254.9,1.41
"23277","20-01-2011",2100,12,0.4,20.96,35.92,276.1,0.8081
"23278","20-01-2011",2200,12,0.4,20.02,62.17,318.8,0.2982
"23279","20-01-2011",2300,20,0.7,18.97,42.75,112.2,0.7792
"23280","20-01-2011",0,18,0.7,17.97,49.92,144,0.6326
"23281","21-01-2011",100,17,0.6,17.02,53.75,147.2,0.6293
"23282","21-01-2011",200,15,0.4,16.14,56.33,132.1,0.6851
"23283","21-01-2011",300,17,0.5,15.6,58.75,136.3,0.5593
"23284","21-01-2011",400,17,0.5,15.1,59.58,129.8,0.7837
"23285","21-01-2011",500,21,0.6,14.52,62.08,139.1,0.7892
"23286","21-01-2011",600,23,1,14.67,60.58,131,1.023
"23287","21-01-2011",700,24,0.8,19.47,45.75,154.5,0.4836
"23288","21-01-2011",800,22,0.5,21.89,36.58,336.3,0.7865
"23289","21-01-2011",900,29,0.6,23.97,33.83,316.8,0.7922
"23290","21-01-2011",1000,23,0.4,26.07,29,270.6,0.766
"23291","21-01-2011",1100,31,0.4,27.77,26.58,263,1.114
"23292","21-01-2011",1200,25,0.3,29.67,24.83,257.4,1.344
"23293","21-01-2011",1300,25,0.3,30.22,25.58,241.1,2.061
"23294","21-01-2011",1400,22,0.3,30.62,24.91,218.4,2.181
"23295","21-01-2011",1500,22,0.3,30.7,25.33,217.7,2.318
"23296","21-01-2011",1600,25,0.3,30.24,28.17,244.5,2.879
"23297","21-01-2011",1700,22,0.3,28.76,31.25,256,2.791
"23298","21-01-2011",1800,20,0.3,27.32,32.08,260.1,2.555
"23299","21-01-2011",1900,20,0.4,24.72,35.83,250.1,2.182
"23300","21-01-2011",2000,18,0.4,22.27,40.58,246,1.067
"23301","21-01-2011",2100,21,0.7,21.22,44.58,237.4,0.3414
"23302","21-01-2011",2200,34,1.1,20.06,49.83,132.4,0.6598
"23303","21-01-2011",2300,35,1.1,18.94,53.67,132.3,0.5519
"23304","21-01-2011",0,28,1.1,18.03,55.92,142.3,0.7308
"23305","22-01-2011",100,20,0.8,17.17,56.67,117.5,0.7429
"23306","22-01-2011",200,19,0.7,16.47,58.67,124.6,0.5594
"23307","22-01-2011",300,20,0.7,16.01,60.17,164.3,0.4154
"23308","22-01-2011",400,21,0.8,15.57,61.58,132.6,0.6553
"23309","22-01-2011",500,19,0.6,14.85,63.67,124.7,0.8215
"23310","22-01-2011",600,23,0.7,15.06,62.67,145.3,0.4831
"23311","22-01-2011",700,35,0.8,19.77,49.92,143.6,0.401
"23312","22-01-2011",800,24,0.6,22.54,41.75,326.1,0.4945
"23313","22-01-2011",900,20,0.5,25.02,35.08,291.6,0.5812
"23314","22-01-2011",1000,23,0.4,26.72,31.42,295.7,0.6979
"23315","22-01-2011",1100,24,0.4,29.41,27.33,268.4,0.9949
"23316","22-01-2011",1200,24,0.3,30.72,25.75,265.8,1.67
"23317","22-01-2011",1300,16,0.3,32.01,22.83,224.9,1.642
"23318","22-01-2011",1400,17,0.3,32.49,21.25,237.1,2.111
"23319","22-01-2011",1500,14,0.3,32.79,20,213.7,1.977
"23320","22-01-2011",1600,17,0.3,33.03,22,216.6,1.754
"23321","22-01-2011",1700,19,0.3,32.12,26.58,221.6,1.98
"23322","22-01-2011",1800,15,0.3,29.69,29.42,254.2,2.896
"23323","22-01-2011",1900,18,0.3,27.09,33.83,246.2,1.941
"23324","22-01-2011",2000,16,0.4,24.68,38.92,189.9,1.321
"23325","22-01-2011",2100,19,0.5,23.22,42,157.8,0.4469
"23326","22-01-2011",2200,25,0.8,22.33,44.33,60.32,0.4932
"23327","22-01-2011",2300,30,1,21.47,47.08,96.77,0.7739
"23328","22-01-2011",0,25,1,20.3,51.67,137.3,0.6671
"23329","23-01-2011",100,20,0.9,19.24,54.92,135.8,0.525
"23330","23-01-2011",200,24,1,18.62,57.25,140.7,0.5299
"23331","23-01-2011",300,18,0.8,17.92,58.33,124.4,0.8268
"23332","23-01-2011",400,15,0.6,17.48,59.42,149.6,0.8422
"23333","23-01-2011",500,25,0.7,16.8,61.92,138.3,0.6126
"23334","23-01-2011",600,22,0.6,16.95,61.42,138.6,0.8787
"23335","23-01-2011",700,21,0.5,21.67,48.25,96.37,0.4659
"23336","23-01-2011",800,19,0.4,25,38.75,237.3,0.4286
"23337","23-01-2011",900,19,0.4,26.51,35.25,316.2,0.9506
"23338","23-01-2011",1000,23,0.4,28.23,32.25,314.6,1.181
"23339","23-01-2011",1100,20,0.3,30.36,29,261.6,1.239
"23340","23-01-2011",1200,20,0.3,31.07,29.33,267.9,1.671
"23341","23-01-2011",1300,17,0.3,31.59,29.5,261.2,2.206
"23342","23-01-2011",1400,17,0.3,31.65,31.08,262.4,2.47
"23343","23-01-2011",1500,18,0.3,30.98,33.42,250.8,2.578
"23344","23-01-2011",1600,22,0.3,30.16,35.75,245,2.109
"23345","23-01-2011",1700,14,0.3,29.87,36.08,242.2,2.318
"23346","23-01-2011",1800,37,0.3,27.77,40.58,197,2.182
"23347","23-01-2011",1900,16,0.3,25.57,45.67,206.2,1.639
"23348","23-01-2011",2000,14,0.3,23.17,51.58,182.2,1.458
"23349","23-01-2011",2100,13,0.4,21.84,55.75,195.7,0.8546
"23350","23-01-2011",2200,15,0.5,21.04,58.5,197.4,0.5811
"23351","23-01-2011",2300,13,0.5,20.62,60.17,186.4,0.486
"23352","23-01-2011",0,14,0.4,19.92,62.08,219.7,0.7805
"23353","24-01-2011",100,12,0.3,19.15,65,250.3,0.7452
"23354","24-01-2011",200,10,0.3,18.3,68.33,254.1,0.6949
"23355","24-01-2011",300,13,0.3,17.72,71,198.1,0.625
"23356","24-01-2011",400,10,0.2,17.19,72,228.3,0.696
"23357","24-01-2011",500,12,0.3,16.72,73.75,210.5,0.6838
"23358","24-01-2011",600,15,0.4,16.67,74.17,195.5,0.7895
"23359","24-01-2011",700,15,0.4,18.88,67.75,186.4,0.9937
"23360","24-01-2011",800,21,0.5,20.72,61.58,278.8,1.113
"23361","24-01-2011",900,30,0.4,22.43,56.92,253.6,0.989
"23362","24-01-2011",1000,26,0.4,24.82,49.42,244.9,1.151
"23363","24-01-2011",1100,20,0.3,26.14,45.25,239,1.95
"23364","24-01-2011",1200,18,0.3,27.6,41.67,208.9,1.964
"23365","24-01-2011",1300,18,0.3,28.32,42,220.3,2.237
"23366","24-01-2011",1400,12,0.3,29.08,37.25,215,2.27
"23367","24-01-2011",1500,13,0.2,29.75,32.42,215,2.147
"23368","24-01-2011",1600,18,0.3,29.95,34.25,227.5,2.255
"23369","24-01-2011",1700,19,0.3,29.55,36.58,222.2,2.182
"23370","24-01-2011",1800,17,0.3,28.64,38.08,222.9,1.859
"23371","24-01-2011",1900,18,0.4,26.24,41.25,245.1,1.357
"23372","24-01-2011",2000,17,0.4,23.86,46.17,244.8,0.3915
"23373","24-01-2011",2100,14,0.5,22.05,52.75,307.3,1.145
"23374","24-01-2011",2200,14,0.4,20.78,56.42,319.3,1.095
"23375","24-01-2011",2300,13,0.4,20.12,58.42,322.7,0.9678
"23376","24-01-2011",0,12,0.3,19.46,60.42,333.1,0.8242
"23377","25-01-2011",100,13,0.4,18.76,63.33,326.7,1.032
"23378","25-01-2011",200,19,0.3,17.72,69.83,271,0.6347
"23379","25-01-2011",300,11,0.3,17.12,71.5,176.3,0.1876
"23380","25-01-2011",400,13,0.3,16.84,72.22,191.8,0.5093
"23381","25-01-2011",500,13,0.3,16.81,72,172.3,1.024
"23382","25-01-2011",600,18,0.5,17.17,63.83,159.1,0.4377
"23383","25-01-2011",700,24,0.7,18.73,65.83,21.89,0.8415
"23384","25-01-2011",800,33,0.8,21.63,57.58,326.9,0.9995
"23385","25-01-2011",900,30,0.8,24.7,49.42,310.3,0.8416
"23386","25-01-2011",1000,26,0.5,27.47,43.33,290.2,0.7166
"23387","25-01-2011",1100,29,0.5,29.15,40.33,273.3,1.439
"23388","25-01-2011",1200,18,0.3,30.82,35.92,260.7,1.259
"23389","25-01-2011",1300,19,0.3,31.27,33.83,232.9,2.256
"23390","25-01-2011",1400,21,0.3,31.15,35.67,214.1,2.485
"23391","25-01-2011",1500,13,0.3,30.97,33.25,196.5,2.628
"23392","25-01-2011",1600,19,0.3,30.32,34.33,252.4,2.681
"23393","25-01-2011",1700,18,0.3,29.76,36.08,248.3,2.173
"23394","25-01-2011",1800,19,0.4,28,41.58,253.6,2.032
"23395","25-01-2011",1900,17,0.4,24.77,48.5,248.1,1.713
"23396","25-01-2011",2000,17,0.4,22.11,55.5,229.7,1.043
"23397","25-01-2011",2100,14,0.4,20.73,59.33,183.7,1.238
"23398","25-01-2011",2200,15,0.4,20.1,60.17,196.2,1.185
"23399","25-01-2011",2300,18,0.4,19.56,62,219.8,0.846
"23400","25-01-2011",0,13,0.3,19.01,62.58,193.3,0.8597
"23401","26-01-2011",100,15,0.3,18.53,64.75,211.3,0.633
"23402","26-01-2011",200,10,0.3,18.02,66.25,175.2,0.8696
"23403","26-01-2011",300,11,0.3,17.81,66.92,148.9,0.6847
"23404","26-01-2011",400,14,0.3,17.2,69.67,160.7,0.3094
"23405","26-01-2011",500,18,0.4,16.92,70.75,161.7,0.4008
"23406","26-01-2011",600,28,0.8,17.14,70.5,118.8,0.337
"23407","26-01-2011",700,28,0.8,20.45,59.5,347.5,0.6063
"23408","26-01-2011",800,28,0.6,22.37,54.42,287,0.5811
"23409","26-01-2011",900,31,0.6,24.22,50.83,220.1,0.9471
"23410","26-01-2011",1000,25,0.4,25.69,47.5,232.3,1.379
"23411","26-01-2011",1100,22,0.4,27.79,42.67,240.1,1.371
"23412","26-01-2011",1200,20,0.4,29.38,40.17,245.1,1.58
"23413","26-01-2011",1300,13,0.3,30.62,35.08,234.6,1.785
"23414","26-01-2011",1400,16,0.3,30.6,34.08,213.8,2.28
"23415","26-01-2011",1500,14,0.3,31.12,31.58,207.1,2.226
"23416","26-01-2011",1600,31,0.4,30.52,34.33,250.4,2.571
"23417","26-01-2011",1700,22,0.4,29.97,36.17,242.3,2.22
"23418","26-01-2011",1800,20,0.4,29.09,39.42,208.3,1.582
"23419","26-01-2011",1900,17,0.4,26.08,44.83,233.3,1.392
"23420","26-01-2011",2000,19,0.5,23.4,51.42,221,0.7418
"23421","26-01-2011",2100,18,0.5,21.7,56.83,290,0.927
"23422","26-01-2011",2200,16,0.5,20.6,60.58,337.4,0.6206
"23423","26-01-2011",2300,19,0.5,20.12,62,208.4,0.4686
"23424","26-01-2011",0,19,0.4,19.42,64.33,206.6,0.6647
"23425","27-01-2011",100,17,0.3,18.61,67.08,246.9,0.7356
"23426","27-01-2011",200,17,0.3,17.42,70.83,225.6,0.616
"23427","27-01-2011",300,12,0.2,16.43,73.33,222,0.5194
"23428","27-01-2011",400,13,0.3,16.01,74.5,217.5,0.5609
"23429","27-01-2011",500,16,0.3,15.88,63.33,179.9,0.8289
"23430","27-01-2011",600,21,0.5,16.07,74.58,34.39,0.4619
"23431","27-01-2011",700,24,0.5,19.19,65.33,21.03,0.8305
"23432","27-01-2011",800,28,0.6,21.97,57.42,326.5,0.4285
"23433","27-01-2011",900,35,0.6,23.56,52.92,287.7,1.234
"23434","27-01-2011",1000,30,0.5,25.51,48.5,318.7,1.211
"23435","27-01-2011",1100,25,0.4,27.6,45.58,239.5,1.403
"23436","27-01-2011",1200,17,0.3,28.97,42.83,216,1.618
"23437","27-01-2011",1300,17,0.3,30.48,37.5,224.4,1.684
"23438","27-01-2011",1400,22,0.3,31.62,33.92,213.6,1.759
"23439","27-01-2011",1500,21,0.3,31.57,32.17,226.9,2.199
"23440","27-01-2011",1600,21,0.3,31.13,36.25,223.8,2.469
"23441","27-01-2011",1700,20,0.3,30.77,38.17,225.7,2.286
"23442","27-01-2011",1800,19,0.4,29.67,39.75,247.2,2.411
"23443","27-01-2011",1900,16,0.4,26.38,45.17,252.4,2.47
"23444","27-01-2011",2000,13,0.4,24.11,48.58,261.5,1.288
"23445","27-01-2011",2100,12,0.5,23.02,48.42,327.6,0.712
"23446","27-01-2011",2200,15,0.6,22.27,48.33,325.3,0.9629
"23447","27-01-2011",2300,18,0.7,21.31,51.33,56.75,0.2544
"23448","27-01-2011",0,22,0.8,20.4,55.92,34.02,0.6983
"23449","28-01-2011",100,17,0.7,19.74,54.33,330.8,0.2949
"23450","28-01-2011",200,19,0.6,18.88,58.92,146.9,0.4301
"23451","28-01-2011",300,18,0.6,17.95,67,141,0.07683
"23452","28-01-2011",400,19,0.6,17.55,67.5,30.97,0.2995
"23453","28-01-2011",500,20,0.6,16.97,67.42,187.8,0.3397
"23454","28-01-2011",600,29,1.1,16.97,68.75,158.5,0.7145
"23455","28-01-2011",700,24,1,21.01,53.92,211.4,0.7523
"23456","28-01-2011",800,20,0.6,23.62,44.67,225.4,0.9173
"23457","28-01-2011",900,22,0.5,26.09,39.42,215.6,0.577
"23458","28-01-2011",1000,22,0.4,28.19,35.08,303.7,1.064
"23459","28-01-2011",1100,22,0.4,30.68,30.58,238.7,0.5642
"23460","28-01-2011",1200,25,0.3,31.91,30.25,241.7,1.415
"23461","28-01-2011",1300,21,0.3,32.53,27.58,216.9,1.994
"23462","28-01-2011",1400,17,0.2,33.52,25.08,221.9,2.073
"23463","28-01-2011",1500,16,0.2,33.96,22.83,219.2,1.901
"23464","28-01-2011",1600,21,0.3,33.58,24.83,239.8,2.4
"23465","28-01-2011",1700,17,0.3,32.05,26.75,250.8,3.215
"23466","28-01-2011",1800,15,0.3,29.77,28.67,260.4,2.526
"23467","28-01-2011",1900,13,0.4,26.6,32,255.5,1.806
"23468","28-01-2011",2000,15,0.4,24.11,35.83,218.7,0.9199
"23469","28-01-2011",2100,10,0.4,22.83,36.25,168.1,1.325
"23470","28-01-2011",2200,15,0.4,21.55,38.08,173.4,1.198
"23471","28-01-2011",2300,13,0.5,20.78,36.58,227.9,0.4186
"23472","28-01-2011",0,20,0.7,20.02,42.08,131.9,0.3026
"23473","29-01-2011",100,22,0.9,18.79,49.67,148.7,0.5526
"23474","29-01-2011",200,17,0.7,18.12,51.33,125,0.1292
"23475","29-01-2011",300,17,0.7,17.22,55.92,138,0.5547
"23476","29-01-2011",400,17,0.6,16.57,57.17,80.36,0.09274
"23477","29-01-2011",500,20,0.8,16.12,57.83,126.3,0.5475
"23478","29-01-2011",600,24,0.9,16.07,58.92,150.4,0.4116
"23479","29-01-2011",700,26,0.9,20.11,47.5,65.84,0.3992
"23480","29-01-2011",800,23,0.6,22.13,40.08,326.1,0.8782
"23481","29-01-2011",900,26,0.6,23.98,35.67,319.7,1.256
"23482","29-01-2011",1000,22,0.4,26.44,30.58,303,0.9998
"23483","29-01-2011",1100,19,0.3,27.77,29.42,286.7,1.616
"23484","29-01-2011",1200,19,0.3,28.67,28.25,232.6,1.933
"23485","29-01-2011",1300,16,0.3,29.27,27.08,204.2,2.11
"23486","29-01-2011",1400,22,0.3,30.02,28.83,219.9,2.043
"23487","29-01-2011",1500,19,0.3,29.99,28.33,225.8,2.206
"23488","29-01-2011",1600,19,0.2,28.82,29.67,213.4,2.391
"23489","29-01-2011",1700,18,0.3,27.55,31.83,260,2.797
"23490","29-01-2011",1800,18,0.3,25.7,33.92,252.4,2.646
"23491","29-01-2011",1900,17,0.3,23.19,37.83,242.6,1.857
"23492","29-01-2011",2000,19,0.4,20.46,44.67,192.2,1.372
"23493","29-01-2011",2100,20,0.4,18.73,50.17,178,1.575
"23494","29-01-2011",2200,17,0.4,17.52,54.58,174.9,1.275
"23495","29-01-2011",2300,19,0.4,16.94,56.08,169,1.044
"23496","29-01-2011",0,18,0.5,16.41,58.08,189.4,0.8694
"23497","30-01-2011",100,15,0.4,15.82,61,237.8,0.5573
"23498","30-01-2011",200,20,0.5,15.38,62.45,239.6,0.5496
"23499","30-01-2011",300,21,0.5,14.83,65.58,220.1,0.5764
"23500","30-01-2011",400,16,0.4,14.29,67.67,232.6,0.4253
"23501","30-01-2011",500,22,0.6,14.12,68.42,29.81,0.5432
"23502","30-01-2011",600,27,0.6,14.07,69.42,139.5,0.2201
"23503","30-01-2011",700,29,0.7,17.71,58.17,315.2,0.1781
"23504","30-01-2011",800,27,0.5,19.86,51.33,271.2,0.5555
"23505","30-01-2011",900,25,0.5,21.82,45.5,300.2,0.7796
"23506","30-01-2011",1000,20,0.4,23.84,39.25,306.2,1.18
"23507","30-01-2011",1100,22,0.3,26.28,34.92,297,1.258
"23508","30-01-2011",1200,26,0.3,27.67,35.67,244.2,1.518
"23509","30-01-2011",1300,21,0.3,28.65,34.25,219.5,1.662
"23510","30-01-2011",1400,17,0.3,29.07,32.58,225.7,2.046
"23511","30-01-2011",1500,13,0.3,29.46,30.17,212.5,2.106
"23512","30-01-2011",1600,16,0.3,29.39,28.75,221.8,2.062
"23513","30-01-2011",1700,13,0.3,28.3,29.17,249.6,2.742
"23514","30-01-2011",1800,24,0.3,26.35,30.67,255.2,2.804
"23515","30-01-2011",1900,22,0.3,23.47,36.92,252.3,2.285
"23516","30-01-2011",2000,16,0.4,20.83,42.67,258,0.9763
"23517","30-01-2011",2100,15,0.5,19.49,46.33,299.8,1.009
"23518","30-01-2011",2200,13,0.5,18.46,50.42,229.9,0.1569
"23519","30-01-2011",2300,16,0.6,17.8,52.92,150.7,0.4692
"23520","30-01-2011",0,16,0.4,16.84,55.25,180.1,0.9509
"23521","31-01-2011",100,14,0.3,15.98,59.17,208.4,0.6072
"23522","31-01-2011",200,13,0.3,15.38,62.42,164.5,0.157
"23523","31-01-2011",300,12,0.3,14.97,64.42,183,0.4879
"23524","31-01-2011",400,14,0.4,14.42,65.5,65.24,0.4187
"23525","31-01-2011",500,19,0.5,14.1,66.58,58.99,0.3042
"23526","31-01-2011",600,21,0.8,13.8,66.42,160.2,0.6587
"23527","31-01-2011",700,27,0.8,17.48,56.33,173.1,0.8184
"23528","31-01-2011",800,21,0.6,20.36,48.17,191,0.08438
"23529","31-01-2011",900,22,0.5,22.13,43.83,286.3,0.9129
"23530","31-01-2011",1000,18,0.4,24.73,38.25,278.9,0.9127
"23531","31-01-2011",1100,21,0.4,26.77,34.33,269.6,1.216
"23532","31-01-2011",1200,15,0.2,27.96,31.17,243.1,1.772
"23533","31-01-2011",1300,14,0.2,28.63,28.92,199.4,2.282
"23534","31-01-2011",1400,12,0.2,29.82,25.92,241.9,2.051
"23535","31-01-2011",1500,9,0.2,30.29,22.92,212.1,1.956
"23536","31-01-2011",1600,15,0.2,30.71,22.75,219.4,1.733
"23537","31-01-2011",1700,14,0.2,30.37,26.08,219.1,1.777
"23538","31-01-2011",1800,12,0.2,29.75,27.92,208.7,1.818
"23539","31-01-2011",1900,12,0.3,27.02,35.5,237.9,2.058
"23540","31-01-2011",2000,15,0.4,24.28,42.33,190.4,1.227
"23541","31-01-2011",2100,16,0.4,22.83,46.67,228.6,0.9922
"23542","31-01-2011",2200,15,0.4,21.71,49.08,308.2,0.9926
"23543","31-01-2011",2300,19,0.5,20.44,51.42,46.78,0.6932
"23544","31-01-2011",0,18,0.5,19.52,55.17,63.68,0.8845
"23545","01-02-2011",100,15,0.5,18.42,59,148.1,0.6539
"23546","01-02-2011",200,15,0.4,17.26,62.5,136.6,0.5655
"23547","01-02-2011",300,13,0.4,16.41,64.42,120.4,0.7775
"23548","01-02-2011",400,15,0.4,15.72,66,154.8,0.7354
"23549","01-02-2011",500,16,0.4,15.01,67.75,135.4,0.9098
"23550","01-02-2011",600,23,0.8,14.69,68.33,143.8,0.8619
"23551","01-02-2011",700,28,1.1,18.92,56.25,136.5,0.8093
"23552","01-02-2011",800,20,0.6,22.74,45.17,166.5,0.4865
"23553","01-02-2011",900,19,0.4,25.33,39.17,287.8,0.4886
"23554","01-02-2011",1000,17,0.4,27.57,34.42,313.3,1.116
"23555","01-02-2011",1100,19,0.4,30.32,27.33,299.5,0.9298
"23556","01-02-2011",1200,26,0.4,31.92,23.92,281.9,1.519
"23557","01-02-2011",1300,14,0.2,32.73,20,232.3,2.137
"23558","01-02-2011",1400,14,0.2,33.38,17.25,219.1,2.039
"23559","01-02-2011",1500,11,0.2,33.39,16.83,214,2.43
"23560","01-02-2011",1600,15,0.2,32.26,18.83,264.9,3.37
"23561","01-02-2011",1700,15,0.3,30.43,20.92,263.1,3.209
"23562","01-02-2011",1800,14,0.3,28.38,22.17,257.2,2.769
"23563","01-02-2011",1900,14,0.3,24.94,29.25,250.4,1.805
"23564","01-02-2011",2000,15,0.4,22.57,33.25,274.9,0.9314
"23565","01-02-2011",2100,17,0.6,21.54,35.83,183.7,0.8215
"23566","01-02-2011",2200,16,0.5,20.32,38.08,162.2,0.3901
"23567","01-02-2011",2300,18,0.7,19.35,39.25,143,0.6873
"23568","01-02-2011",0,21,0.7,18.19,43.83,126.2,0.5546
"23569","02-02-2011",100,21,0.6,17.16,45.75,144.4,0.5913
"23570","02-02-2011",200,19,0.5,16.28,49.17,175.8,0.6476
"23571","02-02-2011",300,19,0.4,15.66,50.42,87.03,0.5563
"23572","02-02-2011",400,47,1.2,15.18,52.75,20.31,0.5684
"23573","02-02-2011",500,38,1.1,14.36,55.25,142.3,0.782
"23574","02-02-2011",600,37,1,14.01,54.83,129.2,0.8314
"23575","02-02-2011",700,47,1.3,17.96,45,121.7,0.4913
"23576","02-02-2011",800,46,1.1,20.88,37.17,306.1,0.8168
"23577","02-02-2011",900,31,0.6,22.95,32.08,291.8,0.9792
"23578","02-02-2011",1000,28,0.4,25.68,26.92,264,0.8092
"23579","02-02-2011",1100,28,0.3,27.35,25.33,230.5,1.339
"23580","02-02-2011",1200,26,0.3,28.87,25.08,205.3,1.751
"23581","02-02-2011",1300,17,0.2,29.62,24.25,229.9,2.122
"23582","02-02-2011",1400,12,0.2,30.31,21.17,215.8,2.069
"23583","02-02-2011",1500,12,0.2,30.57,19.83,196,2.5
"23584","02-02-2011",1600,10,0.2,30.21,18.33,207.2,2.561
