"","FECHA","HORA","PM25","CO","T","HR","DV","VV"
"52212","10-05-2014",1200,58,0.7055,13.72,86.25,243.5,0.8611
"52213","10-05-2014",1300,45,0.7462,14.12,82.75,253.7,1.103
"52214","10-05-2014",1400,45,0.7381,14.57,79.58,234.1,0.7736
"52215","10-05-2014",1500,51,0.7706,14.91,78,268,0.8298
"52216","10-05-2014",1600,53,0.6974,14.68,78.58,255.7,1.111
"52217","10-05-2014",1700,34,0.6078,14.22,81.33,225.5,1.412
"52218","10-05-2014",1800,29,0.6159,13.9,82.5,227.4,1.05
"52219","10-05-2014",1900,28,0.6322,13.76,62.25,228.1,0.9464
"52220","10-05-2014",2000,32,0.6729,13.82,88.67,228.3,0.5033
"52221","10-05-2014",2100,37,0.8602,14.02,66.5,142.5,0.4596
"52222","10-05-2014",2200,43,0.9009,13.92,64.67,231,0.9856
"52223","10-05-2014",2300,47,0.9009,13.97,80.33,243,0.6983
"52224","10-05-2014",0,50,0.8928,13.86,68.83,267.8,0.828
"52225","11-05-2014",100,42,0.909,13.52,83.5,273.1,0.9178
"52226","11-05-2014",200,46,0.9009,13.42,46.58,242.7,0.5615
"52227","11-05-2014",300,47,0.6621,13.51,83.17,256.7,0.9399
"52228","11-05-2014",400,44,0.4775,13.22,83.92,257.5,1.221
"52229","11-05-2014",500,37,0.3717,12.91,67.17,238.7,0.8701
"52230","11-05-2014",600,38,0.3147,12.76,87.25,227.1,0.9318
"52231","11-05-2014",700,40,0.2984,12.76,82.83,260.2,0.8644
"52232","11-05-2014",800,39,0.3228,12.97,80.17,226,0.9253
"52233","11-05-2014",900,45,0.4531,13.48,77.25,180.4,0.8991
"52234","11-05-2014",1000,40,0.3554,13.75,74.67,230.2,0.8239
"52235","11-05-2014",1100,39,0.4043,14.17,72.5,206.8,0.9822
"52236","11-05-2014",1200,42,0.3473,14.62,70.17,222.9,1.22
"52237","11-05-2014",1300,49,0.3554,14.85,69.08,230,1.179
"52238","11-05-2014",1400,52,0.3798,14.92,69,226.6,1.135
"52239","11-05-2014",1500,51,0.3798,15.02,68.25,212.3,1.216
"52240","11-05-2014",1600,44,0.4205,15,67.83,200,1.122
"52241","11-05-2014",1700,39,0.3473,14.43,69,211.9,1.073
"52242","11-05-2014",1800,41,0.3554,14.13,75.92,210.5,1.166
"52243","11-05-2014",1900,37,0.3554,13.97,57.08,210.8,0.99
"52244","11-05-2014",2000,39,0.3717,13.88,68.58,232.5,0.6702
"52245","11-05-2014",2100,47,0.5671,14.07,68.5,146.3,0.2902
"52246","11-05-2014",2200,60,0.4938,14.07,67,57.74,0.5345
"52247","11-05-2014",2300,64,0.6322,13.86,78.5,134.2,1.067
"52248","11-05-2014",0,64,0.5589,13.77,67.58,139.9,1.082
"52249","12-05-2014",100,66,0.5671,12.92,70.75,124,0.4641
"52250","12-05-2014",200,63,0.5671,12.27,73.58,64.02,0.5865
"52251","12-05-2014",300,57,0.5752,11.15,79.58,358,0.8854
"52252","12-05-2014",400,42,0.7598,10.12,85.33,41.48,0.3849
"52253","12-05-2014",500,47,0.8032,9.633,87,125.9,0.7066
"52254","12-05-2014",600,56,1.096,9.225,86,160.2,0.5094
"52255","12-05-2014",700,58,1.699,9.208,89,342.5,0.07066
"52256","12-05-2014",800,52,1.52,9.975,88.83,0.4418,0.7125
"52257","12-05-2014",900,65,1.341,12.1,77.5,358.8,1.012
"52258","12-05-2014",1000,73,1.015,13.99,67.08,358.5,0.991
"52259","12-05-2014",1100,67,0.6892,15.99,60.42,311.9,0.5803
"52260","12-05-2014",1200,66,0.7299,18.01,51.92,254,0.7944
"52261","12-05-2014",1300,70,0.8602,19.48,45.25,222,1.073
"52262","12-05-2014",1400,65,0.7869,20.57,39,214.2,0.8713
"52263","12-05-2014",1500,64,0.7381,20.92,39.83,220.2,1.204
"52264","12-05-2014",1600,67,2.5,20.28,44.67,226.4,1.254
"52265","12-05-2014",1700,64,0.7625,18.28,50.67,215.3,1.169
"52266","12-05-2014",1800,61,1.113,16.69,56,182.6,0.7195
"52267","12-05-2014",1900,75,2.114,15.46,61.08,121.2,0.3067
"52268","12-05-2014",2000,78,2.024,14.62,65.17,224.8,0.4148
"52269","12-05-2014",2100,80,2.016,13.72,69.33,43.85,0.4242
"52270","12-05-2014",2200,89,2.464,12.75,71.92,172.1,0.335
"52271","12-05-2014",2300,77,2.138,11.92,75.5,10.29,0.7651
"52272","12-05-2014",0,75,1.78,11.66,76.75,10.4,0.5892
"52273","13-05-2014",100,61,1.267,11.19,81.75,42.91,0.4364
"52274","13-05-2014",200,53,1.121,10.9,82.67,169.4,0.2924
"52275","13-05-2014",300,55,0.8358,10.92,81.75,26.06,0.535
"52276","13-05-2014",400,59,0.9769,11.05,81.5,202.6,0.4589
"52277","13-05-2014",500,53,0.7543,10.91,80.67,299.4,0.2136
"52278","13-05-2014",600,61,0.9579,11.17,77.5,3.31,0.2822
"52279","13-05-2014",700,70,1.487,9.717,84.83,5.417,0.4929
"52280","13-05-2014",800,76,1.739,10.42,83.17,4.943,0.8579
"52281","13-05-2014",900,83,1.438,12.6,73,31.54,0.8833
"52282","13-05-2014",1000,72,0.9172,15.88,59.33,1.357,0.6127
"52283","13-05-2014",1100,75,0.6485,18.62,48.42,304.5,0.8095
"52284","13-05-2014",1200,82,0.6974,21.48,39.17,315.2,0.2435
"52285","13-05-2014",1300,76,1.536,22.88,32.92,211.2,0.7087
"52286","13-05-2014",1400,73,0.7327,22.66,33,203.2,1.291
"52287","13-05-2014",1500,76,0.8756,21.89,37.58,203.3,1.418
"52288","13-05-2014",1600,55,0.786,19.99,49.33,198.2,1.593
"52289","13-05-2014",1700,51,0.7616,18.47,54.83,189.4,1.5
"52290","13-05-2014",1800,50,0.9163,17.6,55.67,214.1,1.164
"52291","13-05-2014",1900,51,1.136,17.05,57.17,170,1.04
"52292","13-05-2014",2000,38,1.095,16.32,58.25,153.6,1.279
"52293","13-05-2014",2100,39,1.014,15.78,58,144.9,1.247
"52294","13-05-2014",2200,37,0.8267,15.69,57.58,172.5,1.23
"52295","13-05-2014",2300,37,0.7779,15.04,60.08,115.8,0.6483
"52296","13-05-2014",0,38,0.8105,14.25,63,194.3,0.2248
"52297","14-05-2014",100,37,0.9652,13.91,66.25,266.7,0.3643
"52298","14-05-2014",200,51,1.022,13.45,70.17,159.1,0.1353
"52299","14-05-2014",300,48,0.7019,13.33,71.22,38.3,0.5309
"52300","14-05-2014",400,49,0.6368,13.34,71.42,169.6,0.2905
"52301","14-05-2014",500,50,0.729,13.38,71.17,189.9,0.2796
"52302","14-05-2014",600,51,0.786,12.9,73.42,309.1,0.4144
"52303","14-05-2014",700,58,1.014,12.71,74.25,268.4,0.588
"52304","14-05-2014",800,55,1.071,12.84,74.08,22.35,0.434
"52305","14-05-2014",900,62,1.095,14.52,66.58,31.25,1.121
"52306","14-05-2014",1000,56,0.729,16.02,60.08,357.5,1.045
"52307","14-05-2014",1100,59,0.5581,18.93,49.58,336.3,0.878
"52308","14-05-2014",1200,70,0.5906,20.34,45,283.3,0.4012
"52309","14-05-2014",1300,64,0.5581,21.38,40.17,230,1.461
"52310","14-05-2014",1400,51,0.4604,21.68,36.08,197.7,1.521
"52311","14-05-2014",1500,17,0.2085,22.4,25.58,187.6,1.733
"52312","14-05-2014",1600,23,0.2487,22.15,28.83,202.8,1.563
"52313","14-05-2014",1700,25,0.3952,20.56,35.33,204.4,1.241
"52314","14-05-2014",1800,28,0.4441,19.26,40.08,215.3,0.971
"52315","14-05-2014",1900,26,0.5418,18.14,46.75,256.7,0.5475
"52316","14-05-2014",2000,26,1.193,17.12,52.17,355.8,0.7783
"52317","14-05-2014",2100,40,1.608,16.24,55.17,4.044,0.8984
"52318","14-05-2014",2200,36,1.421,15.38,62.17,10.92,0.7927
"52319","14-05-2014",2300,29,1.413,14.69,66.25,23.97,0.6806
"52320","14-05-2014",0,31,1.104,14.18,68,347.7,0.2131
"52321","15-05-2014",100,31,0.7942,13.25,72.17,101.1,0.5142
"52322","15-05-2014",200,30,0.6395,12.38,75.83,114.8,0.1928
"52323","15-05-2014",300,28,0.4848,12.46,74.58,73.59,0.5289
"52324","15-05-2014",400,28,0.4522,12.9,70.33,81.07,0.3587
"52325","15-05-2014",500,33,0.5744,12.42,72,139.3,0.5562
"52326","15-05-2014",600,35,0.7698,12.46,71.73,77.29,0.3711
"52327","15-05-2014",700,38,1.291,12.53,71.75,39.79,0.3659
"52328","15-05-2014",800,46,1.551,12.95,67.58,16.93,0.9106
"52329","15-05-2014",900,50,0.9733,15.12,58.17,24.74,0.8863
"52330","15-05-2014",1000,39,0.5825,19.01,46.92,343,0.4502
"52331","15-05-2014",1100,37,0.3627,20.43,42.42,295.6,0.441
"52332","15-05-2014",1200,46,0.5662,21.84,38,236.8,0.8165
"52333","15-05-2014",1300,45,0.4685,23.04,34.42,228.5,1.08
"52334","15-05-2014",1400,36,0.3952,23.45,33.33,200.3,1.468
"52335","15-05-2014",1500,30,0.3057,23.35,36.08,198.1,1.333
"52336","15-05-2014",1600,27,0.2894,22.67,37.92,202.3,0.9846
"52337","15-05-2014",1700,26,0.4197,21.32,41.17,198.4,0.8352
"52338","15-05-2014",1800,27,0.6883,20.12,47.25,193.5,0.8945
"52339","15-05-2014",1900,31,1.266,19.07,53.92,169.9,0.9356
"52340","15-05-2014",2000,27,0.7698,18.45,59.83,162.6,1.352
"52341","15-05-2014",2100,16,0.5174,17.76,64.08,164.3,0.8923
"52342","15-05-2014",2200,23,1.079,16.91,66.33,140.7,0.5726
"52343","15-05-2014",2300,35,1.462,15.95,68.33,78.34,0.2181
"52344","15-05-2014",0,31,1.299,14.94,73.92,271,0.1285
"52345","16-05-2014",100,30,1.152,14.04,76.67,42.85,0.3915
"52346","16-05-2014",200,28,1.063,13.4,79.5,43.22,0.367
"52347","16-05-2014",300,28,0.7128,12.9,82.33,116.1,0.3936
"52348","16-05-2014",400,29,0.8322,12.22,84.25,28.99,0.6679
"52349","16-05-2014",500,23,0.7698,12.48,84.67,197.3,0.3794
"52350","16-05-2014",600,35,1.079,11.29,86.33,14.6,0.8384
"52351","16-05-2014",700,42,1.421,11.29,90.17,102.4,0.1234
"52352","16-05-2014",800,37,1.38,12.78,84.08,1.886,0.9714
"52353","16-05-2014",900,44,0.9814,15.52,69.67,15.91,0.864
"52354","16-05-2014",1000,44,0.7128,17.7,61.08,318.3,0.8446
"52355","16-05-2014",1100,32,0.4197,20.38,52.42,33.71,0.4261
"52356","16-05-2014",1200,32,0.4115,22.06,45.33,235.7,0.7731
"52357","16-05-2014",1300,38,0.4604,22.86,40.92,214.6,0.9751
"52358","16-05-2014",1400,43,0.4197,23.65,36.83,212.2,1.129
"52359","16-05-2014",1500,27,0.3138,23.74,34.25,193.9,1.262
"52360","16-05-2014",1600,26,0.3627,23.16,35.67,171.2,1.56
"52361","16-05-2014",1700,22,0.6151,21.24,39.42,165.9,1.366
"52362","16-05-2014",1800,20,0.6313,19.12,43.5,160.9,1.786
"52363","16-05-2014",1900,34,1.234,17.41,57.08,138.7,1.307
"52364","16-05-2014",2000,35,1.177,16.14,65.17,193.2,0.5006
"52365","16-05-2014",2100,44,1.348,14.57,74.42,261.7,0.3848
"52366","16-05-2014",2200,55,2.081,13.62,72.58,10.27,0.7005
"52367","16-05-2014",2300,54,2.227,13.02,77.75,8.046,0.636
"52368","16-05-2014",0,65,2.292,12.43,81.25,26,0.3627
"52369","17-05-2014",100,63,2.04,11.59,84.75,133.6,0.2772
"52370","17-05-2014",200,45,1.535,11.79,83.33,182.3,0.2827
"52371","17-05-2014",300,48,1.19,11.45,82.92,45.55,0.2591
"52372","17-05-2014",400,47,1.31,11.02,84.42,242.8,0.2732
"52373","17-05-2014",500,56,1.332,10.19,85.33,14.56,0.9845
"52374","17-05-2014",600,48,1.063,10.09,85.75,32.86,0.4484
"52375","17-05-2014",700,48,0.8837,10.1,84.58,11.59,1.284
"52376","17-05-2014",800,45,0.7209,11.67,78.5,0.9953,0.5904
"52377","17-05-2014",900,47,0.7209,13.52,71.42,211.3,0.2421
"52378","17-05-2014",1000,51,0.8919,16.27,58.25,290.1,1.039
"52379","17-05-2014",1100,60,1.136,18.48,50.92,333.8,0.2466
"52380","17-05-2014",1200,56,0.9082,21.27,41.08,228.1,0.6752
"52381","17-05-2014",1300,61,0.7535,22,37.75,255.7,1.192
"52382","17-05-2014",1400,63,0.7698,22.03,38.17,258.6,0.7523
"52383","17-05-2014",1500,70,0.8756,23.18,35.17,178.1,0.7424
"52384","17-05-2014",1600,64,0.8593,22.86,32.67,163,0.6394
"52385","17-05-2014",1700,75,0.9489,21.82,39.08,211.6,0.98
"52386","17-05-2014",1800,62,1.218,19.38,50.92,148.8,1.021
"52387","17-05-2014",1900,67,1.193,18.41,53.92,164.5,0.6036
"52388","17-05-2014",2000,76,1.486,18.46,53.33,205.6,0.8693
"52389","17-05-2014",2100,79,1.91,17.67,53.83,103.5,0.6577
"52390","17-05-2014",2200,114,2.341,16.93,56.33,183,0.6022
"52391","17-05-2014",2300,131,2.455,15.88,62.33,10.49,1.035
"52392","17-05-2014",0,88,1.446,15.39,64.17,30.93,0.7064
"52393","18-05-2014",100,73,1.055,15.25,64.42,155.4,0.06702
"52394","18-05-2014",200,78,1.429,15.42,63.67,131.8,0.8116
"52395","18-05-2014",300,81,1.321,14.69,66.17,136.9,0.2882
"52396","18-05-2014",400,90,1.809,14.82,65.75,169.3,0.556
"52397","18-05-2014",500,79,1.413,14.27,65.67,40.37,0.3359
"52398","18-05-2014",600,74,1.437,14.12,65.17,138.1,0.4877
"52399","18-05-2014",700,85,1.389,12.82,72,358.8,0.8795
"52400","18-05-2014",800,93,1.486,12.71,73.75,32.7,0.6618
"52401","18-05-2014",900,81,0.8023,14.72,63.5,312.7,0.2335
"52402","18-05-2014",1000,92,0.8267,17.1,54.25,303.5,1.192
"52403","18-05-2014",1100,79,0.4685,19.4,45.75,275,0.3788
"52404","18-05-2014",1200,61,0.2349,21.12,37.08,182.7,1.56
"52405","18-05-2014",1300,31,0.1076,22.13,25.5,182.2,1.768
"52406","18-05-2014",1400,17,0.1,23.34,14.58,213.9,1.379
"52407","18-05-2014",1500,6,0.1,23.49,11.92,213.8,1.62
"52408","18-05-2014",1600,14,0.1,23.09,16.33,205.8,1.144
"52409","18-05-2014",1700,11,0.1,21.19,17.5,190.3,1.251
"52410","18-05-2014",1800,12,0.1871,19.05,18.5,168.6,0.7604
"52411","18-05-2014",1900,14,0.357,17.93,20.33,176.2,0.7206
"52412","18-05-2014",2000,21,1.275,16.52,25.08,183.3,0.5596
"52413","18-05-2014",2100,32,0.9896,15.09,30.83,165.5,0.5713
"52414","18-05-2014",2200,25,1.152,13.78,35.25,37.81,0.6769
"52415","18-05-2014",2300,27,1.079,12.82,37.67,111.4,0.1606
"52416","18-05-2014",0,22,0.4767,12.52,37.58,35.57,0.6873
"52417","19-05-2014",100,19,0.2731,11.72,40.83,140.8,0.7657
"52418","19-05-2014",200,21,0.2492,11.02,42.83,26.06,0.7762
"52419","19-05-2014",300,19,0.4753,9.942,46.58,50.89,0.3985
"52420","19-05-2014",400,25,0.8865,9.817,49.5,357.5,0.7569
"52421","19-05-2014",500,33,0.8675,9.142,53.83,18.61,0.5893
"52422","19-05-2014",600,29,0.957,8.9,52,72.77,0.3094
"52423","19-05-2014",700,37,1.372,8.858,54.17,35.07,0.5698
"52424","19-05-2014",800,29,1.136,9.967,50.75,335.1,0.373
"52425","19-05-2014",900,35,1.511,11.37,44.5,22.98,1.096
"52426","19-05-2014",1000,33,0.8267,14.97,35.17,345.5,0.4022
"52427","19-05-2014",1100,47,1.47,18.1,29.92,276.8,1.131
"52428","19-05-2014",1200,45,1.185,19.65,25.67,220.1,1.282
"52429","19-05-2014",1300,47,0.7453,19.54,26.25,219,1.534
"52430","19-05-2014",1400,32,0.4848,19.66,26.17,208.8,1.365
"52431","19-05-2014",1500,33,0.5011,19.58,30.67,202.2,1.264
"52432","19-05-2014",1600,25,0.4929,18.55,38.17,199,1.339
"52433","19-05-2014",1700,24,0.6151,17.04,49.67,191.1,1.081
"52434","19-05-2014",1800,29,0.6476,15.77,60,193.6,0.9406
"52435","19-05-2014",1900,31,0.7535,14.72,67.08,237.8,0.7458
"52436","19-05-2014",2000,35,1.559,14.14,69,167,0.1326
"52437","19-05-2014",2100,27,1.299,13.67,69.5,320.4,0.2254
"52438","19-05-2014",2200,37,1.413,13,70.25,9.576,0.6295
"52439","19-05-2014",2300,43,1.576,12.56,72,307.4,0.4432
"52440","19-05-2014",0,34,1.12,11.97,80.33,220,0.504
"52441","20-05-2014",100,30,1.047,11.39,82.58,58.15,0.3679
"52442","20-05-2014",200,40,1.218,10.98,84.25,354.8,0.3806
"52443","20-05-2014",300,35,0.7779,10.72,84.58,185.7,0.1
"52444","20-05-2014",400,46,0.8105,10.03,85.92,224.2,0.5275
"52445","20-05-2014",500,33,0.4929,9.833,89.17,162.6,0.5885
"52446","20-05-2014",600,21,0.3464,10.79,87.92,134.1,1.089
"52447","20-05-2014",700,38,0.8595,10.98,87.08,124.3,1.108
"52448","20-05-2014",800,30,0.7209,11.47,84.5,93.32,0.1733
"52449","20-05-2014",900,44,1.348,10.97,84.42,292.7,1.285
"52450","20-05-2014",1000,47,1.169,11.55,82,355.9,0.6268
"52451","20-05-2014",1100,42,0.7372,11.55,82.42,258.5,1.409
"52452","20-05-2014",1200,41,0.5744,12.92,76.58,233.2,1.226
"52453","20-05-2014",1300,28,0.3708,13.42,70.08,208.8,1.533
"52454","20-05-2014",1400,28,0.2502,13.64,65.25,184.1,1.482
"52455","20-05-2014",1500,20,0.3469,13.48,64.08,149,1.599
"52456","20-05-2014",1600,19,0.4767,13.45,63.58,148.6,1.163
"52457","20-05-2014",1700,20,0.5255,13.26,63.75,155.9,0.7551
"52458","20-05-2014",1800,18,0.355,13.47,57.44,56.1,2.351
"52459","20-05-2014",1900,17,0.3321,13.97,51.67,293.9,0.8307
"52460","20-05-2014",2000,20,0.4848,11.63,73.92,203.2,0.9099
"52461","20-05-2014",2100,18,0.3382,11.42,78.58,183.3,1.711
"52462","20-05-2014",2200,16,0.2568,11.32,79.08,146.2,2.051
"52463","20-05-2014",2300,17,0.2894,11.34,78.55,162.1,1.029
"52464","20-05-2014",0,16,0.2085,10.97,80.5,155,1.393
"52465","21-05-2014",100,12,0.1306,10.53,85.08,188,0.2785
"52466","21-05-2014",200,15,0.1382,10.07,91.33,102,0.1347
"52467","21-05-2014",300,9,0.2161,9.592,89.5,108.7,0.4259
"52468","21-05-2014",400,8,0.4414,9.442,88.42,69.5,0.5502
"52469","21-05-2014",500,9,0.4359,9.167,90.42,188.1,0.4001
"52470","21-05-2014",600,8,0.7128,9.483,88.58,132,0.4796
"52471","21-05-2014",700,10,0.5418,9.292,88.33,318.2,0.5541
"52472","21-05-2014",800,14,0.8267,9.817,88.42,166.8,0.2817
"52473","21-05-2014",900,12,0.6802,11.84,78.83,358,0.254
"52474","21-05-2014",1000,8,0.3382,12.62,63.5,2.652,0.7816
"52475","21-05-2014",1100,6,0.4522,13.23,59.75,145.3,0.8785
"52476","21-05-2014",1200,6,0.4034,14.74,53.67,238.6,0.834
"52477","21-05-2014",1300,12,0.4441,14.81,53.5,227.6,0.8739
"52478","21-05-2014",1400,17,0.4929,13.95,60.67,240.2,1.346
"52479","21-05-2014",1500,12,0.4522,11.62,72.67,218,1.828
"52480","21-05-2014",1600,12,0.4848,9.817,85.42,193,1.504
"52481","21-05-2014",1700,9,0.5744,9.042,90.92,155.7,2.22
"52482","21-05-2014",1800,13,0.6232,9.183,88.92,173.7,1.58
"52483","21-05-2014",1900,12,0.5744,8.967,86,177.4,1.329
"52484","21-05-2014",2000,9,0.6232,8.442,88.4,232.8,0.1986
"52485","21-05-2014",2100,11,0.7616,8.3,91.08,344.8,0.4889
"52486","21-05-2014",2200,17,0.7046,8.192,92,322.8,0.4496
"52487","21-05-2014",2300,15,0.8186,7.933,93.5,324.4,0.3869
"52488","21-05-2014",0,18,0.7698,7.808,94.25,100.2,0.4045
"52489","22-05-2014",100,15,0.5988,7.675,94.42,11.1,0.5163
"52490","22-05-2014",200,17,0.6395,7.483,84.75,275.5,0.3583
"52491","22-05-2014",300,17,0.5934,7,88,339.6,0.3389
"52492","22-05-2014",400,18,0.6585,6.733,58.42,22.3,0.7
"52493","22-05-2014",500,21,0.6313,6.392,97,255.4,0.2904
"52494","22-05-2014",600,18,0.6883,6.625,91.17,2.139,0.3997
"52495","22-05-2014",700,24,1.283,6.4,68.92,70.04,0.253
"52496","22-05-2014",800,30,1.82,7.2,61,126.7,0.8121
"52497","22-05-2014",900,24,1.397,9.642,86,139.3,0.5296
"52498","22-05-2014",1000,36,1.364,10.88,76,307.5,0.7539
"52499","22-05-2014",1100,15,0.7698,12.8,62.17,343.8,0.4312
"52500","22-05-2014",1200,19,0.5662,13.86,55.83,316.3,0.6438
"52501","22-05-2014",1300,8,0.4604,15.29,47.5,301.3,0.9438
"52502","22-05-2014",1400,23,0.5418,16.18,43.92,283.6,0.7055
"52503","22-05-2014",1500,23,0.6476,16.94,40.17,235,0.8665
"52504","22-05-2014",1600,21,0.7453,16.65,42.08,197.5,1.08
"52505","22-05-2014",1700,29,0.6883,15.04,48.5,219.3,1.022
"52506","22-05-2014",1800,29,1.389,13.49,55.92,180.1,0.7331
"52507","22-05-2014",1900,32,1.853,12.2,61.92,146.4,0.1476
"52508","22-05-2014",2000,39,2.089,11.24,66.25,84.32,0.2492
"52509","22-05-2014",2100,39,2.243,9.908,71.67,90.78,0.3727
"52510","22-05-2014",2200,31,2.146,9.183,74.92,115.7,0.3509
"52511","22-05-2014",2300,29,1.771,8.908,75.58,111.1,0.7282
"52512","22-05-2014",0,30,1.608,8,79.58,90.57,0.2882
"52513","23-05-2014",100,29,1.193,7.892,78.83,97.57,0.4215
"52514","23-05-2014",200,33,0.9977,7.5,77.5,157.8,0.5968
"52515","23-05-2014",300,25,0.767,7.025,78.58,32.23,0.8207
"52516","23-05-2014",400,30,0.8539,6.625,81.42,28.38,0.1965
"52517","23-05-2014",500,29,0.7616,6.642,80.33,88.59,0.2305
"52518","23-05-2014",600,32,0.9407,5.8,81.83,32.66,0.553
"52519","23-05-2014",700,29,1.201,5.925,81.08,36.34,0.6665
"52520","23-05-2014",800,37,1.73,7.85,73.5,135.1,0.7414
"52521","23-05-2014",900,67,2.773,12.02,56.5,262,0.6706
"52522","23-05-2014",1000,60,2.089,13.46,53.5,22.32,0.8767
"52523","23-05-2014",1100,52,1.486,16.37,39.42,307,1.15
"52524","23-05-2014",1200,53,1.047,18.48,31.25,301.9,0.7856
"52525","23-05-2014",1300,34,0.6639,19.96,23.42,304.8,1.142
"52526","23-05-2014",1400,26,0.3138,20.81,20.17,233.7,1.001
"52527","23-05-2014",1500,27,0.2813,20.77,23.08,220.1,1.189
"52528","23-05-2014",1600,26,0.4278,19.88,28.67,195.2,1.415
"52529","23-05-2014",1700,26,0.6151,17.69,36.08,183.5,1.337
"52530","23-05-2014",1800,30,0.786,15.51,43.42,178.3,0.9717
"52531","23-05-2014",1900,50,2.105,14.12,46.5,154.1,0.893
"52532","23-05-2014",2000,45,2.317,12.57,50.17,106.4,0.3406
"52533","23-05-2014",2100,42,2.447,11.21,53.92,109.5,0.3438
"52534","23-05-2014",2200,46,2.268,10.64,58.17,51.54,0.1213
"52535","23-05-2014",2300,55,2.243,9.858,61.75,137,0.5185
"52536","23-05-2014",0,41,1.787,9.175,63.58,106.9,0.3948
"52537","24-05-2014",100,26,1.38,8.425,65.75,102,0.4021
"52538","24-05-2014",200,24,0.9244,8.383,62.08,24.72,0.7121
"52539","24-05-2014",300,30,0.7996,8.092,62.5,17.44,0.7145
"52540","24-05-2014",400,30,1.158,7.483,63.75,71.65,0.3568
"52541","24-05-2014",500,31,1.079,6.95,65.67,112.3,0.4422
"52542","24-05-2014",600,34,1.226,6.533,67.67,90.07,0.3996
"52543","24-05-2014",700,51,1.722,6.183,66.08,1.189,0.1852
"52544","24-05-2014",800,38,1.454,6.758,65.25,49.97,0.4535
"52545","24-05-2014",900,34,0.9814,11.56,47,10.48,0.6727
"52546","24-05-2014",1000,39,0.8186,14.13,38.92,330.5,0.3142
"52547","24-05-2014",1100,39,0.843,15.82,33,243.8,1.257
"52548","24-05-2014",1200,38,0.6395,17.09,30.33,208,1.517
"52549","24-05-2014",1300,35,0.5418,17.25,35.83,206.4,1.705
"52550","24-05-2014",1400,28,0.4197,17.56,37.92,199,1.649
"52551","24-05-2014",1500,23,0.3708,17.98,35.25,205.2,1.472
"52552","24-05-2014",1600,28,0.4115,16.4,45.67,210.3,1.708
"52553","24-05-2014",1700,36,0.4929,13.88,60.08,189.2,1.63
"52554","24-05-2014",1800,42,0.7128,12.29,68.67,168,0.9488
"52555","24-05-2014",1900,36,0.7372,11.62,72.75,180.3,1.037
"52556","24-05-2014",2000,31,0.7209,10.85,77.25,164.6,0.5621
"52557","24-05-2014",2100,45,1.283,9.792,78.42,9.812,0.1816
"52558","24-05-2014",2200,58,1.641,9.108,82.17,17.42,0.4528
"52559","24-05-2014",2300,81,2.211,8.492,84.17,268.9,0.2005
"52560","24-05-2014",0,67,1.999,8.025,88.42,122.6,0.2394
"52561","25-05-2014",100,55,1.454,8.033,89.08,252.4,0.4689
"52562","25-05-2014",200,89,2.39,6.675,91.08,359.7,0.5382
"52563","25-05-2014",300,69,1.614,6.517,92.92,29.07,0.3865
"52564","25-05-2014",400,72,1.19,6.333,94.3,171.5,0.1343
"52565","25-05-2014",500,60,0.8837,6.65,95.67,179.7,0.4568
"52566","25-05-2014",600,42,0.5662,6.692,96.92,109.9,0.3764
"52567","25-05-2014",700,60,0.8919,6.417,74.08,21.28,0.8034
"52568","25-05-2014",800,44,0.4034,6.433,91.08,343.5,1.25
"52569","25-05-2014",900,44,0.3952,6.442,94.83,8.52,0.3704
"52570","25-05-2014",1000,62,0.4929,8.417,88.5,318.4,0.1372
"52571","25-05-2014",1100,62,0.4115,10.62,79.17,241.5,1.371
"52572","25-05-2014",1200,65,0.4441,13.42,64.58,207.9,0.5316
"52573","25-05-2014",1300,35,0.1153,15.28,50.17,208.3,1.139
"52574","25-05-2014",1400,30,0.1,16.07,48.42,226.5,1.311
"52575","25-05-2014",1500,35,0.1,16.02,48.83,222.7,1.149
"52576","25-05-2014",1600,36,0.1,15.12,50.33,236.3,1.163
"52577","25-05-2014",1700,31,0.1316,13.84,54.67,189.5,0.9938
"52578","25-05-2014",1800,44,0.6318,12.6,61.75,139.4,0.6431
"52579","25-05-2014",1900,56,1.332,11.41,68.92,152.8,0.5259
"52580","25-05-2014",2000,62,1.673,10.39,72.92,139.9,0.3651
