"","FECHA","HORA","PM25","CO","T","HR","DV","VV"
"23195","17-01-2011",1100,17,0.1,27.56,36.67,227.3,1.071
"23196","17-01-2011",1200,30,0.1,28.43,34.5,169.3,2.976
"23197","17-01-2011",1300,20,0.1,29.82,29.17,176.7,3.192
"23198","17-01-2011",1400,14,0.1,30.86,25,178.9,3.59
"23199","17-01-2011",1500,13,0.1,30.84,23.33,187.8,4.236
"23200","17-01-2011",1600,8,0.1,30.92,20.08,188.3,4.136
"23201","17-01-2011",1700,10,0.1,30.1,17.67,199.5,5.052
"23202","17-01-2011",1800,10,0.1,28.72,18.92,205.4,5.209
"23203","17-01-2011",1900,16,0.1,26.69,22.2,198.9,4.967
"23204","17-01-2011",2000,19,0.2,24.55,25.92,180.3,2.587
"23205","17-01-2011",2100,28,0.4,23.54,28.36,163.7,1.109
"23206","17-01-2011",2200,32,0.4,22.14,32.67,159.1,1.005
"23207","17-01-2011",2300,38,0.5,20.62,36.58,102,0.527
"23208","17-01-2011",0,52,0.4,19.46,41.08,185.8,1.644
"23209","18-01-2011",100,56,0.5,17.99,45.25,157.9,1.426
"23210","18-01-2011",200,33,0.3,17.18,46.25,85.08,0.3758
"23211","18-01-2011",300,38,0.4,15.67,52.25,270.9,0.3952
"23212","18-01-2011",400,40,0.5,14.76,55.83,343.8,0.1931
"23213","18-01-2011",500,54,0.7,13.63,60.42,309.5,0.4517
"23214","18-01-2011",600,60,0.6,14.22,60,303.7,0.2081
"23215","18-01-2011",700,60,0.7,19.21,45.17,358,0.1613
"23216","18-01-2011",800,48,0.5,22.62,37.08,191.5,0.2544
"23217","18-01-2011",900,33,0.4,25.41,29.58,152.9,0.1547
"23218","18-01-2011",1000,36,0.4,27.02,28.25,199.8,1.275
"23219","18-01-2011",1100,28,0.3,28.2,26.92,175.3,2.519
"23220","18-01-2011",1200,24,0.3,29.33,25.67,180.5,3.492
"23221","18-01-2011",1300,25,0.2,30.3,23.58,163.6,4.059
"23222","18-01-2011",1400,24,0.2,30.66,22.42,193.3,4.772
"23223","18-01-2011",1500,27,0.2,29.39,27.83,206,6.175
"23224","18-01-2011",1600,17,0.2,27.94,27,205.3,6.45
"23225","18-01-2011",1700,14,0.2,26.63,26.42,197.2,6.43
"23226","18-01-2011",1800,12,0.2,24.79,27.42,189.8,5.423
"23227","18-01-2011",1900,16,0.2,23.43,30.33,168.3,2.874
"23228","18-01-2011",2000,13,0.2,20.52,37.25,159.5,3.018
"23229","18-01-2011",2100,9,0.2,19.23,37.82,144.5,2.728
"23230","18-01-2011",2200,6,0.2,18.06,37.17,138.3,2.979
"23231","18-01-2011",2300,14,0.3,16.93,44.17,140.3,1.871
"23232","18-01-2011",0,14,0.2,15.95,50,168.4,2.127
"23233","19-01-2011",100,18,0.2,14.89,58.08,187.1,2.274
"23234","19-01-2011",200,16,0.2,13.97,62.83,181.9,0.139
"23235","19-01-2011",300,24,0.2,13.11,67.42,266.8,0.4167
"23236","19-01-2011",400,23,0.3,12.05,72.08,312,0.3849
"23237","19-01-2011",500,28,0.5,11.38,76.67,179.5,0.0478
"23238","19-01-2011",600,29,0.6,12.4,72.75,276.1,0.4245
"23239","19-01-2011",700,32,0.5,15.23,68,201.6,1.562
"23240","19-01-2011",800,24,0.3,17.48,57.08,192.6,1.937
"23241","19-01-2011",900,19,0.2,21.03,42.33,199.2,1.131
"23242","19-01-2011",1000,25,0.2,24.32,35.08,176.1,0.6891
"23243","19-01-2011",1100,23,0.2,26.72,30.25,145.1,1.395
"23244","19-01-2011",1200,18,0.1,27.48,25.83,193.6,2.767
"23245","19-01-2011",1300,23,0.2,28.59,24.67,187.6,3.43
"23246","19-01-2011",1400,16,0.1,29.27,24.92,190.7,3.503
"23247","19-01-2011",1500,24,0.2,29.36,25,175.5,3.949
"23248","19-01-2011",1600,15,0.1,29.62,25.25,181.5,4.026
"23249","19-01-2011",1700,13,0.1,28.31,33.92,206.8,5.054
"23250","19-01-2011",1800,11,0.1,26.77,39.42,211.4,5.18
"23251","19-01-2011",1900,12,0.1,24.55,45,208,4.517
"23252","19-01-2011",2000,16,0.2,22.55,50.83,199.6,2.537
"23253","19-01-2011",2100,16,0.2,21.93,52.5,187.2,1.686
"23254","19-01-2011",2200,11,0.2,21.13,54,186.8,2.256
"23255","19-01-2011",2300,9,0.2,20.16,56.08,176.1,1.178
"23256","19-01-2011",0,10,0.2,19.39,57.92,174.5,1.264
"23257","20-01-2011",100,12,0.2,18.56,61,180.7,1.293
"23258","20-01-2011",200,13,0.2,17.68,63.33,185.2,1.576
"23259","20-01-2011",300,15,0.3,16.21,68.5,255.3,0.6157
"23260","20-01-2011",400,22,0.4,15.31,72.25,303.7,0.2858
"23261","20-01-2011",500,25,0.6,15.19,72.5,288,0.1568
"23262","20-01-2011",600,35,0.8,15.97,71.58,299.9,0.2953
"23263","20-01-2011",700,28,0.5,19.88,60.33,240.1,0.3193
"23264","20-01-2011",800,19,0.4,22.63,51.67,235.8,0.6357
"23265","20-01-2011",900,17,0.2,24.23,49.17,225.5,1.087
"23266","20-01-2011",1000,20,0.2,26.84,42.92,214.9,1.055
"23267","20-01-2011",1100,24,0.2,28.02,39.67,179.7,2.377
"23268","20-01-2011",1200,30,0.2,29.56,34.75,176.2,3.154
"23269","20-01-2011",1300,25,0.2,30.51,30.25,177,3.649
"23270","20-01-2011",1400,20,0.1,31.09,27.42,186.5,4.148
"23271","20-01-2011",1500,23,0.1,31.27,27.75,198.4,4.411
"23272","20-01-2011",1600,19,0.1,30.3,29.58,206.4,5.464
"23273","20-01-2011",1700,17,0.1,29.05,30.58,205.4,5.68
"23274","20-01-2011",1800,17,0.1,27.23,32.5,200.6,5.84
"23275","20-01-2011",1900,15,0.1,24.98,35,197.4,4.693
"23276","20-01-2011",2000,14,0.2,23.35,35.33,180.4,1.99
"23277","20-01-2011",2100,11,0.3,22.57,34,129.3,1.538
"23278","20-01-2011",2200,12,0.4,21.44,33.67,99.72,1.183
"23279","20-01-2011",2300,12,0.2,20.52,34.92,140.5,1.163
"23280","20-01-2011",0,9,0.2,19.7,37.58,168.4,1.252
"23281","21-01-2011",100,11,0.2,18.36,42.75,199.9,1.716
"23282","21-01-2011",200,10,0.1,17.46,45.58,239.1,0.2637
"23283","21-01-2011",300,19,0.3,16.13,52.33,329.4,0.529
"23284","21-01-2011",400,23,0.4,14.53,58.17,311.2,0.2605
"23285","21-01-2011",500,24,0.5,13.97,60,339.1,0.3189
"23286","21-01-2011",600,34,0.9,15.24,58.33,284.8,0.193
"23287","21-01-2011",700,37,0.6,18.88,48.83,233.4,0.4373
"23288","21-01-2011",800,53,0.5,23.09,37.92,219.5,0.3475
"23289","21-01-2011",900,45,0.3,24.97,34.92,239.7,0.9429
"23290","21-01-2011",1000,33,0.2,27.62,29.33,163.1,1.092
"23291","21-01-2011",1100,32,0.2,28.28,28.75,174.1,2.696
"23292","21-01-2011",1200,30,0.2,29.52,26.92,178.6,2.963
"23293","21-01-2011",1300,28,0.1,30.72,23.5,183.3,3.685
"23294","21-01-2011",1400,39,0.1,31.12,24,181.5,4.286
"23295","21-01-2011",1500,29,0.1,30.12,27.42,205.4,5.771
"23296","21-01-2011",1600,27,0.1,29.32,28.25,205.1,6.359
"23297","21-01-2011",1700,25,0.1,28.23,29.75,204,6.18
"23298","21-01-2011",1800,24,0.1,27.31,30.92,199.3,5.383
"23299","21-01-2011",1900,21,0.2,25.32,34.58,193.1,4.455
"23300","21-01-2011",2000,22,0.3,23.98,37.92,167.3,2.019
"23301","21-01-2011",2100,20,0.3,22.36,41.83,154.4,1.856
"23302","21-01-2011",2200,17,0.3,21.16,45.08,164.3,1.249
"23303","21-01-2011",2300,16,0.3,20.11,47.33,193.1,0.5413
"23304","21-01-2011",0,35,0.5,18.95,51.58,284.3,0.4842
"23305","22-01-2011",100,15,0.4,18.08,54.17,192.8,0.3367
"23306","22-01-2011",200,24,0.7,16.89,60.25,330.8,0.4471
"23307","22-01-2011",300,26,0.7,15.24,65.33,318.2,0.3007
"23308","22-01-2011",400,24,0.6,14.95,67,327.3,0.1796
"23309","22-01-2011",500,23,0.6,14.47,68.92,225.7,0.0692
"23310","22-01-2011",600,33,0.9,15.87,64.75,328.1,0.28
"23311","22-01-2011",700,34,0.6,19.17,55.25,313.5,0.5473
"23312","22-01-2011",800,30,0.4,22.83,44.75,8.466,0.5308
"23313","22-01-2011",900,21,0.3,26.57,36.42,315.7,0.49
"23314","22-01-2011",1000,21,0.2,29.02,32.17,242.9,0.8392
"23315","22-01-2011",1100,23,0.2,29.54,30.5,203.9,2.199
"23316","22-01-2011",1200,18,0.2,31.5,22.58,163.3,2.685
"23317","22-01-2011",1300,22,0.2,32.48,21.33,173.1,3.183
"23318","22-01-2011",1400,15,0.2,32.98,18.75,194,3.81
"23319","22-01-2011",1500,20,0.2,33.15,18.58,188.3,3.951
"23320","22-01-2011",1600,28,0.2,32.69,21.5,192.4,4.826
"23321","22-01-2011",1700,14,0.1,31.17,24.92,204.9,5.281
"23322","22-01-2011",1800,15,0.1,29.47,27.58,201,5.534
"23323","22-01-2011",1900,16,0.2,27.13,33,195.3,4.494
"23324","22-01-2011",2000,16,0.3,25.61,37.17,168.8,2.123
"23325","22-01-2011",2100,17,0.4,24.51,40.33,142.1,1.415
"23326","22-01-2011",2200,18,0.4,23.23,43.42,109.9,0.5011
"23327","22-01-2011",2300,20,0.6,22.26,45.75,16.23,0.231
"23328","22-01-2011",0,16,0.7,21.51,47.25,325.8,0.2914
"23329","23-01-2011",100,19,0.6,20.45,51.33,304.1,0.5037
"23330","23-01-2011",200,31,0.6,18.42,58,339.4,0.4452
"23331","23-01-2011",300,28,0.6,18.07,59.92,146.1,0.1393
"23332","23-01-2011",400,31,0.7,18.02,60,149.4,0.1151
"23333","23-01-2011",500,35,0.8,17.12,64,279.8,0.2295
"23334","23-01-2011",600,41,0.9,17.85,61.67,274,0.1819
"23335","23-01-2011",700,29,0.8,22.07,51.58,225.9,0.3551
"23336","23-01-2011",800,21,0.5,25.12,44.08,226.8,0.5907
"23337","23-01-2011",900,16,0.3,27.97,37.25,233.2,0.6056
"23338","23-01-2011",1000,16,0.2,28.67,35.83,187.8,1.983
"23339","23-01-2011",1100,19,0.2,29.49,35.5,177.1,2.884
"23340","23-01-2011",1200,19,0.1,30.97,34.42,183.1,3.202
"23341","23-01-2011",1300,21,0.1,31.69,34.08,171.2,3.681
"23342","23-01-2011",1400,24,0.1,31.78,34.83,185,4.123
"23343","23-01-2011",1500,22,0.1,30.88,38.75,205.2,4.99
"23344","23-01-2011",1600,18,0.1,30.41,39.25,206.3,5.109
"23345","23-01-2011",1700,16,0.1,30.14,39.75,188.3,4.167
"23346","23-01-2011",1800,18,0.1,28.75,43.42,166.3,4.142
"23347","23-01-2011",1900,15,0.1,25.71,50.92,168.5,3.894
"23348","23-01-2011",2000,14,0.2,23.58,55.92,153,3.088
"23349","23-01-2011",2100,12,0.2,22.1,60.58,131,1.967
"23350","23-01-2011",2200,11,0.3,21.16,63.83,166.2,2.259
"23351","23-01-2011",2300,10,0.3,20.15,67.25,191,1.989
"23352","23-01-2011",0,9,0.3,18.84,72.58,188.8,2.778
"23353","24-01-2011",100,9,0.2,18.67,72.83,188.5,1.005
"23354","24-01-2011",200,9,0.2,18.6,73.08,156.1,0.2274
"23355","24-01-2011",300,9,0.2,17.57,77.33,220.5,0.624
"23356","24-01-2011",400,9,0.2,16.83,80.58,202.5,1.528
"23357","24-01-2011",500,12,0.2,16.16,83.08,201.8,1.328
"23358","24-01-2011",600,18,0.3,15.78,85.83,202.1,2.147
"23359","24-01-2011",700,32,0.4,16.51,86,198.9,2.524
"23360","24-01-2011",800,26,0.3,18.23,79.67,199,3.07
"23361","24-01-2011",900,21,0.3,20.09,72.33,185.8,3.48
"23362","24-01-2011",1000,18,0.2,22.99,62.75,175.5,3.309
"23363","24-01-2011",1100,17,0.2,25.07,56.25,181.9,3.644
"23364","24-01-2011",1200,15,0.2,26.83,50.5,177.1,4.149
"23365","24-01-2011",1300,14,0.2,28.13,45.5,169.4,4.185
"23366","24-01-2011",1400,17,0.1,28.92,42.83,170.8,4.194
"23367","24-01-2011",1500,20,0.1,29.74,42.33,173,3.811
"23368","24-01-2011",1600,19,0.1,29.81,41.67,167.1,4.068
"23369","24-01-2011",1700,17,0.1,28.96,42,177.5,4.197
"23370","24-01-2011",1800,18,0.1,28.19,42.75,171.6,3.72
"23371","24-01-2011",1900,19,0.1,26.25,46.92,164.7,2.936
"23372","24-01-2011",2000,19,0.2,24.46,51,159.3,2.234
"23373","24-01-2011",2100,16,0.2,22.89,54.92,144.4,1.249
"23374","24-01-2011",2200,13,0.3,21.32,60.67,181.7,1.789
"23375","24-01-2011",2300,14,0.3,20.3,64.58,196.4,1.469
"23376","24-01-2011",0,12,0.2,19.18,69.25,192.7,1.424
"23377","25-01-2011",100,9,0.2,18.07,74,195.7,1.444
"23378","25-01-2011",200,8,0.2,17.51,75.92,222.5,0.6157
"23379","25-01-2011",300,9,0.2,17.02,77.83,222.2,0.7506
"23380","25-01-2011",400,10,0.2,16.62,79.17,206.6,0.9152
"23381","25-01-2011",500,12,0.3,16.55,62.58,208.4,1.065
"23382","25-01-2011",600,15,0.3,16.17,80.92,215.2,1.302
"23383","25-01-2011",700,20,0.4,17.88,76.33,277.7,0.5956
"23384","25-01-2011",800,27,0.3,20.98,68.08,250.4,0.638
"23385","25-01-2011",900,23,0.3,25.38,53.33,223.4,0.1196
"23386","25-01-2011",1000,28,0.3,27.35,49.67,200,1.771
"23387","25-01-2011",1100,19,0.2,28.51,47.5,182.3,3.193
"23388","25-01-2011",1200,16,0.1,29.62,44.42,180.4,3.847
"23389","25-01-2011",1300,19,0.1,30.88,39.83,163.1,3.993
"23390","25-01-2011",1400,21,0.1,31.32,38,170.6,4.468
"23391","25-01-2011",1500,31,0.1,31.34,39.17,175,4.819
"23392","25-01-2011",1600,20,0.1,30.27,41.08,183.6,4.927
"23393","25-01-2011",1700,20,0.1,29.67,40.67,171,4.31
"23394","25-01-2011",1800,20,0.1,28.07,43.75,161.5,3.502
"23395","25-01-2011",1900,19,0.2,25.26,51.08,150.9,2.904
"23396","25-01-2011",2000,17,0.2,22.41,58.67,148.3,3.192
"23397","25-01-2011",2100,14,0.2,20.99,62.67,145.4,3.748
"23398","25-01-2011",2200,15,0.2,20.57,62.92,148.3,2.456
"23399","25-01-2011",2300,14,0.2,20.14,64.25,175,1.553
"23400","25-01-2011",0,12,0.2,19.64,65.83,181.4,1.354
"23401","26-01-2011",100,11,0.2,19.07,67.58,199.9,1.305
"23402","26-01-2011",200,11,0.2,18.57,69.25,209,0.9737
"23403","26-01-2011",300,13,0.2,17.49,73.83,208.1,1.15
"23404","26-01-2011",400,14,0.2,16.76,77.08,237.4,0.5341
"23405","26-01-2011",500,17,0.3,16.62,77.5,265.4,0.353
"23406","26-01-2011",600,24,0.5,16.6,77.92,271.5,0.2404
"23407","26-01-2011",700,25,0.4,20.07,67.42,227.5,0.5167
"23408","26-01-2011",800,25,0.4,22.27,61.33,203.9,1.248
"23409","26-01-2011",900,20,0.3,22.81,59.42,188.9,2.834
"23410","26-01-2011",1000,22,0.3,24.34,55.67,183.5,3.397
"23411","26-01-2011",1100,20,0.2,26.6,50.58,178.1,3.372
"23412","26-01-2011",1200,23,0.2,28.63,47.42,164.3,3.775
"23413","26-01-2011",1300,17,0.1,29.25,44.33,179.2,4.604
"23414","26-01-2011",1400,18,0.1,30.43,37.08,176.3,4.539
"23415","26-01-2011",1500,15,0.1,31.42,30.67,180.1,4.495
"23416","26-01-2011",1600,20,0.1,30.92,31.42,190.5,4.857
"23417","26-01-2011",1700,17,0.1,29.66,34.67,201,4.775
"23418","26-01-2011",1800,20,0.1,28.21,38.92,204.8,4.647
"23419","26-01-2011",1900,20,0.2,25.79,48,198.1,3.991
"23420","26-01-2011",2000,20,0.2,23.74,54.25,158.7,2.362
"23421","26-01-2011",2100,23,0.3,22.2,59.25,162.1,1.654
"23422","26-01-2011",2200,17,0.3,20.92,64,186.8,1.28
"23423","26-01-2011",2300,16,0.3,19.87,67.75,222.2,0.9848
"23424","26-01-2011",0,15,0.3,18.82,71.67,191.9,2.172
"23425","27-01-2011",100,13,0.2,17.86,74.83,193.3,2.54
"23426","27-01-2011",200,12,0.2,17.2,76.67,202.6,1.655
"23427","27-01-2011",300,14,0.2,17.08,77,200.5,1.306
"23428","27-01-2011",400,15,0.2,16.19,80.5,237.1,0.4362
"23429","27-01-2011",500,16,0.2,15.08,84.08,202.9,1.386
"23430","27-01-2011",600,19,0.3,15.92,81.75,212.4,0.6554
"23431","27-01-2011",700,29,0.5,18.82,71.25,323.2,0.7838
"23432","27-01-2011",800,30,0.4,21.66,64.75,237.9,0.5985
"23433","27-01-2011",900,28,0.4,23.85,59.5,212.9,1.248
"23434","27-01-2011",1000,23,0.3,25.68,54.42,202.1,2
"23435","27-01-2011",1100,23,0.2,27.49,50.92,180.9,3.151
"23436","27-01-2011",1200,20,0.2,28.58,48.17,176.6,3.923
"23437","27-01-2011",1300,15,0.1,30.39,41.75,180.3,3.518
"23438","27-01-2011",1400,15,0.1,31.86,32.92,178.1,3.652
"23439","27-01-2011",1500,26,0.1,31.77,32.67,178,4.566
"23440","27-01-2011",1600,20,0.1,30.56,36.75,206.7,5.827
"23441","27-01-2011",1700,17,0.1,29.99,34.42,206.4,5.581
"23442","27-01-2011",1800,21,0.2,28.66,41.08,201.7,5.594
"23443","27-01-2011",1900,14,0.2,26.26,46.08,203.8,5.212
"23444","27-01-2011",2000,10,0.2,24.68,45.08,195.3,2.916
"23445","27-01-2011",2100,15,0.3,24.25,45.33,181,1.294
"23446","27-01-2011",2200,11,0.4,23.23,45.58,192.1,1.103
"23447","27-01-2011",2300,12,0.4,22.16,46.5,194,0.7851
"23448","27-01-2011",0,21,0.6,20.32,54.58,323.8,0.385
"23449","28-01-2011",100,22,0.5,19.07,59.08,224.1,0.3493
"23450","28-01-2011",200,16,0.2,19.22,54.5,193.5,1.615
"23451","28-01-2011",300,12,0.1,18.79,57.67,190.9,1.793
"23452","28-01-2011",400,17,0.1,17.77,62.42,232.1,0.4298
"23453","28-01-2011",500,20,0.3,17.03,65.33,358.9,0.9103
"23454","28-01-2011",600,25,0.5,17.44,65.25,335.6,0.5676
"23455","28-01-2011",700,28,0.4,21.56,52.92,359.7,1.006
"23456","28-01-2011",800,30,0.3,25.5,44.5,321.8,0.4833
"23457","28-01-2011",900,26,0.3,28.33,38.83,214.4,0.4603
"23458","28-01-2011",1000,28,0.2,30.47,35,184.9,1.224
"23459","28-01-2011",1100,23,0.1,29.88,35.42,186.5,3.494
"23460","28-01-2011",1200,23,0.1,31.54,31.42,172.4,3.43
"23461","28-01-2011",1300,28,0.1,33,26.67,169.3,3.93
"23462","28-01-2011",1400,29,0.1,34.02,23.92,167.6,4.119
"23463","28-01-2011",1500,26,0.1,33.94,23.42,198.4,4.668
"23464","28-01-2011",1600,22,0.1,32.97,24.67,206.4,5.558
"23465","28-01-2011",1700,23,0.1,31.22,27.42,205.1,6.365
"23466","28-01-2011",1800,19,0.1,29.16,29.58,203.9,5.578
"23467","28-01-2011",1900,19,0.1,27.54,30.58,177.2,3.256
"23468","28-01-2011",2000,19,0.1,25.17,34.08,141.9,2.849
"23469","28-01-2011",2100,18,0.2,23.56,34.42,154.3,2.558
"23470","28-01-2011",2200,13,0.2,22.22,36.92,140.9,1.783
"23471","28-01-2011",2300,20,0.3,21.54,37.67,265.6,0.1911
"23472","28-01-2011",0,17,0.3,20.85,38.92,204.7,0.9486
"23473","29-01-2011",100,13,0.2,19.01,43.92,198.2,2.181
"23474","29-01-2011",200,12,0.1,18.24,45.58,198.9,0.6023
"23475","29-01-2011",300,25,0.3,16.92,52.58,265,0.0817
"23476","29-01-2011",400,23,0.3,16.44,54.83,258.7,0.1375
"23477","29-01-2011",500,30,0.5,15.46,59.5,324.7,0.4995
"23478","29-01-2011",600,33,0.6,15.61,60.33,349.2,0.3672
"23479","29-01-2011",700,38,0.6,20.15,48.5,243.9,0.389
"23480","29-01-2011",800,29,0.3,23.81,38,203.7,0.5891
"23481","29-01-2011",900,25,0.2,24.23,37.25,205.6,1.816
"23482","29-01-2011",1000,23,0.2,25.74,35.5,186.6,2.88
"23483","29-01-2011",1100,23,0.2,27.17,34.08,171,2.906
"23484","29-01-2011",1200,22,0.1,28.41,30.83,172.4,3.829
"23485","29-01-2011",1300,24,0.1,30.03,27.25,168.2,3.814
"23486","29-01-2011",1400,30,0.1,31.02,27.75,172.5,3.525
"23487","29-01-2011",1500,30,0.1,29.42,34.08,207.1,5.442
"23488","29-01-2011",1600,26,0.1,28.04,37.5,203,6.106
"23489","29-01-2011",1700,21,0.1,26.97,38.08,204.2,5.535
"23490","29-01-2011",1800,22,0.1,25.12,42.58,203.3,5.263
"23491","29-01-2011",1900,17,0.1,23.27,43.08,178.8,3.661
"23492","29-01-2011",2000,21,0.2,21.02,45.25,150.3,3.209
"23493","29-01-2011",2100,21,0.2,19.47,50.58,143.8,3.282
"23494","29-01-2011",2200,19,0.2,18.28,56.5,149.9,3.003
"23495","29-01-2011",2300,18,0.2,17.48,59.42,186.1,1.985
"23496","29-01-2011",0,19,0.2,16.54,63.75,183.9,1.832
"23497","30-01-2011",100,18,0.2,15.72,67.58,198.3,0.8638
"23498","30-01-2011",200,15,0.3,15.12,70.25,229.2,0.3856
"23499","30-01-2011",300,14,0.2,14.91,70.5,199.5,1.491
"23500","30-01-2011",400,15,0.2,14.19,74.5,197.2,0.9779
"23501","30-01-2011",500,19,0.2,13.6,77.75,230.7,0.6553
"23502","30-01-2011",600,20,0.3,13.66,79.92,243.7,0.2636
"23503","30-01-2011",700,29,0.4,17.2,66.42,310.8,0.3063
"23504","30-01-2011",800,27,0.3,19.94,58.83,214.4,0.5631
"23505","30-01-2011",900,23,0.3,22.55,50.83,203.6,0.7894
"23506","30-01-2011",1000,23,0.2,25.94,42.17,265.4,0.8419
"23507","30-01-2011",1100,19,0.2,27.27,39.58,188.7,2.026
"23508","30-01-2011",1200,19,0.1,27.61,39.67,173.2,3.41
"23509","30-01-2011",1300,17,0.1,28.81,35.08,173.6,3.648
"23510","30-01-2011",1400,9,0.1,29.42,30.25,180.3,4.031
"23511","30-01-2011",1500,10,0.1,29.9,25.58,193.9,4.366
"23512","30-01-2011",1600,9,0.1,28.78,25.5,203.9,5.448
"23513","30-01-2011",1700,10,0.1,27.68,25.92,203.6,5.824
"23514","30-01-2011",1800,15,0.1,26.15,29.42,203.4,5.286
"23515","30-01-2011",1900,14,0.2,23.49,36.67,199.8,5.103
"23516","30-01-2011",2000,19,0.2,21.6,40.08,168.3,2.191
"23517","30-01-2011",2100,13,0.3,20.51,44.08,145.9,1.956
"23518","30-01-2011",2200,12,0.3,19.2,48.67,139.1,1.146
"23519","30-01-2011",2300,11,0.2,18.44,52.42,156.8,1.26
"23520","30-01-2011",0,13,0.2,17.14,61.5,180.1,1.916
"23521","31-01-2011",100,9,0.1,16.35,67.08,182.4,1.417
"23522","31-01-2011",200,8,0.1,15.63,71.08,210,0.5317
"23523","31-01-2011",300,9,0.1,14.83,75.33,249.8,0.3159
"23524","31-01-2011",400,17,0.2,13.42,80.83,321.6,0.4248
"23525","31-01-2011",500,19,0.3,12.76,83.33,340.3,0.3159
"23526","31-01-2011",600,20,0.5,13.73,79.67,309.1,0.1424
"23527","31-01-2011",700,29,0.4,17.12,66.67,207.9,0.9462
"23528","31-01-2011",800,23,0.4,20.24,56.5,209.2,1.012
"23529","31-01-2011",900,21,0.3,23.31,47.92,199.4,0.8731
"23530","31-01-2011",1000,20,0.3,25.63,42.92,235.7,0.8673
"23531","31-01-2011",1100,14,0.2,27.58,36.67,228.7,1.59
"23532","31-01-2011",1200,15,0.1,28.58,32.5,179.6,3.477
"23533","31-01-2011",1300,13,0.1,29.5,31.75,177.2,3.836
"23534","31-01-2011",1400,13,0.1,30.15,28.25,172.2,3.766
"23535","31-01-2011",1500,7,0.1,30.52,25.17,165.3,4.185
"23536","31-01-2011",1600,11,0.1,30.42,26.17,185.3,3.849
"23537","31-01-2011",1700,11,0.1,30.4,28.5,182.3,3.536
"23538","31-01-2011",1800,14,0.1,29.16,34,198.2,4.036
"23539","31-01-2011",1900,21,0.1,26.5,40.83,207.7,4.144
"23540","31-01-2011",2000,22,0.2,24.38,44.83,196.1,2.942
"23541","31-01-2011",2100,22,0.2,23.37,47.42,182.1,0.8422
"23542","31-01-2011",2200,16,0.3,22.46,48.58,142.1,0.8255
"23543","31-01-2011",2300,11,0.2,21.22,48.75,154.9,1.21
"23544","31-01-2011",0,14,0.2,19.88,52.92,194.7,1.166
"23545","01-02-2011",100,9,0.2,18.79,54.92,207,1.053
"23546","01-02-2011",200,14,0.2,17.48,60,308.8,0.4177
"23547","01-02-2011",300,15,0.2,16.3,64.67,347.5,0.0875
"23548","01-02-2011",400,20,0.3,15.78,67.67,288.4,0.0605
"23549","01-02-2011",500,27,0.5,15.28,70.25,297.9,0.1983
"23550","01-02-2011",600,25,0.5,14.99,72,243.7,0.3599
"23551","01-02-2011",700,31,0.5,19.62,57.08,169,0.5585
"23552","01-02-2011",800,20,0.3,23.22,45.67,124.5,0.746
"23553","01-02-2011",900,23,0.3,25.33,42.92,214.1,1.368
"23554","01-02-2011",1000,21,0.3,29.48,34.33,242.6,0.5629
"23555","01-02-2011",1100,14,0.2,30.28,30.58,208.3,2.06
"23556","01-02-2011",1200,13,0.1,31.73,26.08,190.5,2.935
"23557","01-02-2011",1300,15,0.1,33.12,21,164.1,3.437
"23558","01-02-2011",1400,19,0.1,33.63,19.08,179.2,4.281
"23559","01-02-2011",1500,19,0.1,32.58,23.75,204.3,5.554
"23560","01-02-2011",1600,21,0.1,31.2,23.75,204,6.396
"23561","01-02-2011",1700,17,0.1,29.18,27.08,205.4,6.918
"23562","01-02-2011",1800,12,0.1,27.92,26,195.3,5.629
"23563","01-02-2011",1900,16,0.1,25.71,27,189.3,3.999
"23564","01-02-2011",2000,15,0.1,23.98,30.67,138.2,2.291
"23565","01-02-2011",2100,9,0.2,22.69,30.17,162.7,1.878
"23566","01-02-2011",2200,11,0.2,21.76,29.5,117.8,0.987
"23567","01-02-2011",2300,8,0.2,20.78,29.25,139.3,0.7623
"23568","01-02-2011",0,13,0.1,20.07,27.75,189.1,1.101
"23569","02-02-2011",100,19,0.2,17.91,36,209.4,1.565
"23570","02-02-2011",200,20,0.2,17.14,40.17,145.8,0.2515
"23571","02-02-2011",300,16,0.2,16.68,40.33,95.45,0.4451
"23572","02-02-2011",400,25,0.3,15.43,46.92,310.2,0.323
"23573","02-02-2011",500,25,0.4,13.28,55.67,334,0.3973
"23574","02-02-2011",600,31,0.5,13.53,55.83,250,0.1956
"23575","02-02-2011",700,30,0.5,17.27,44.17,205.6,1.387
"23576","02-02-2011",800,28,0.3,19.73,39,194.5,1.578
"23577","02-02-2011",900,27,0.3,23.43,32.5,203.9,1.371
"23578","02-02-2011",1000,24,0.3,25.14,29.92,200.2,2.063
"23579","02-02-2011",1100,21,0.2,27.1,27.17,178.8,2.804
"23580","02-02-2011",1200,26,0.2,28.36,27,173.2,3.829
"23581","02-02-2011",1300,67,0.2,29.23,25.17,179.3,4.491
"23582","02-02-2011",1400,14,0.2,30.28,21.42,185.1,4.131
"23583","02-02-2011",1500,14,0.2,31.06,19.67,186,4.24
"23584","02-02-2011",1600,19,0.2,29.82,22.17,204.2,5.73
"23585","02-02-2011",1700,13,0.2,28.52,24.67,200.7,5.88
"23586","02-02-2011",1800,13,0.2,27.03,26.5,202.1,5.277
"23587","02-02-2011",1900,15,0.2,24.02,34.33,202.5,4.918
